id,is_iceberg
0ce1b293,0.999639273
8ba6ac8b,0.000000003
7c0d1b8c,0.091354154
b8365041,0.007109100
844e0e89,0.992261767
f9075b74,0.947480381
26758b1d,0.001010826
c071ddaa,0.315049350
e5664562,0.207828552
5ab278a3,0.166517794
9135a187,0.000920887
199b3b1c,0.022670340
99772654,0.042056441
fefe466b,0.000271308
0a0a0a22,0.280156374
765bfc2a,0.025586490
65c8d6d5,0.364986986
cc895cb8,0.220465109
73664654,0.238105327
b3a8a04e,0.349996418
da02c8c5,0.000002829
5359feb3,0.014148416
72201aa5,0.034149308
a0f90d86,0.014585027
6636f228,0.995191276
505fec03,0.217866927
6bc192b8,0.924031258
3cf96637,0.129611582
8b118095,0.000005136
5ee7a2d0,0.004648407
777c5dd0,0.000546604
fb470e0f,0.080766827
3dd51326,0.449508816
274ddcfb,0.024140619
40e0e281,0.078177646
4ee8792b,0.000000007
b7073f4b,0.506990552
57746572,0.228948817
c663ce18,0.006788750
8e4a1245,0.231365055
61a8d153,0.023768470
f542678c,0.002025102
b5634a66,0.182639137
2f45d195,0.091545634
292f4a29,0.000000003
1c05dc2a,0.034515485
d55bd660,0.437804073
f4a5f0d1,0.121986315
431c633e,0.390158355
f405840f,0.166514054
b99f6ab7,0.011888401
c5a74119,0.994586408
11a31337,0.817782640
766b2fed,0.000003613
8c4798af,0.107433081
85a25590,0.127999172
5cc7453a,0.080642410
bf6837a6,0.982573867
027d40aa,0.994145930
fed054e5,0.015833097
8caa268c,0.125643164
def46fec,0.330321759
4b85d4b5,0.073997900
20eb4bf0,0.266957581
38511b3d,0.083191842
f89f4fd5,0.213717863
9364c592,0.995891333
9dadbf56,0.373184204
9f2f6c98,0.001336768
a401ce15,0.004356214
d4dbb7bc,0.904460907
630ce8fc,0.844936371
cb11a60d,0.086338349
5b401901,0.000003757
3db072ff,0.226746246
13a62b30,0.372364134
af587b12,0.482192785
cb657124,0.287603736
8fc19121,0.816587925
a115756d,0.999314845
927737e3,0.000000185
756a273b,0.188598946
a488956f,0.000041040
378606db,0.000127821
3e01d989,0.542262912
a7831a63,0.006012130
7321a6b9,0.061358687
c1cb7c8f,0.042882882
b2fc2d63,0.716350734
131c0fd8,0.000000119
03f9ac23,0.543676972
23b33e7e,0.165935636
1c5a5994,0.462573022
f421dd8f,0.035572696
cb80fc56,0.359790146
d23e670b,0.001475635
9eb861ae,0.010882935
bcf6e92a,0.000046621
0961bca0,0.766443729
abf98bd1,0.003785642
c17bd57a,0.046538327
016a5124,0.263773739
f467e65d,0.000000018
1fb7792c,0.190690234
54ac93c7,0.000090467
fc1743ea,0.161682785
59f38354,0.799559593
24affc51,0.136353806
765d7238,0.224749908
821b5dfe,0.295461357
5b51ab9a,0.449957132
6723d8cd,0.302590370
226b6db8,0.602157533
923d35b6,0.040485613
33e97dee,0.932842493
aecdac56,0.377573490
d55660ed,0.096218690
3f5b7972,0.978001595
c7913f57,0.338340104
1e6d2b43,0.998667240
46b2fa10,0.912845731
cce54f1a,0.999869943
30bc12f5,0.168246284
c51afc45,0.010376504
6d7f70d5,0.116330013
ee91ab54,0.166666865
28ab6815,0.000003954
1aa1b7f9,0.898659647
751314d0,0.986948311
2331401b,0.062088396
0c392e3f,0.473624617
54d448c5,0.000000000
a260dcfb,0.181561068
fb15f329,0.995611072
8ae39645,0.983949840
6cd21507,0.105212577
4f0dc232,0.582643509
b0957592,0.002587468
27ac258a,0.993195117
9548cb6b,0.006637126
f53292ca,0.120130934
9d4bd354,0.007483559
87e50f45,0.037460826
678947ea,0.531253219
5cc342c7,0.407788277
64b4b92f,0.000347360
60c50aa3,0.220969766
9a424825,0.154902875
e077b520,0.896265864
3ee12ffc,0.000049247
3face647,0.026171740
0e7cae84,0.069122836
8dbef7f5,0.164280862
6aef926a,0.161043629
b0175929,0.000009082
fcf0751d,0.295476556
5b2373bd,0.213731825
bb18d6ef,0.270439863
4f3b0838,0.258575320
518e7a7e,0.008416171
83c64191,0.226561353
38599a8c,0.249700069
475e772b,0.280413330
dd180e4c,0.122361869
e3af1bf5,0.929606259
d6a485cd,0.340626150
af3c091e,0.013639271
0ce5e063,0.009361461
57b8fe56,0.027766669
a4e1f1c4,0.146574184
945d3f45,0.144015923
9a62a2cc,0.453074485
231fadd0,0.998670220
f890cc62,0.044940431
6ac5eb8d,0.255512416
2d89ebf8,0.069787160
365d70d2,0.003838283
400de3d2,0.041788489
9f7ad958,0.224334925
287e19f8,0.346040994
16c0f215,0.119926400
3fefa1f3,0.359053433
c5ef001f,0.995943308
ddfcc6b1,0.966621459
dd844bf3,0.041978449
892013d2,0.008995593
cde05d3e,0.126432225
992a9418,0.540521085
53fcfcec,0.000002029
9f8d1ff8,0.154020503
d75a080c,0.183566391
56caf0de,0.286355823
a55b7d16,0.126392201
fa9492ce,0.000478016
144c9f99,0.123319477
dcc94dd6,0.997488320
f58fb670,0.969222665
78241e5f,0.000000587
a6c9326c,0.532370925
6c791d8f,0.913395941
45bff101,0.043196805
82b0e16b,0.606341124
16826224,0.997750819
66d22c69,0.000000058
2aa7cc01,0.984665394
de847081,0.283112675
aeb4a10b,0.003723416
c72a3058,0.266784608
1c778daa,0.257009804
93eeaae1,0.069147035
e69e7680,0.498439074
97591ef3,0.269105077
2eb5ca8f,0.000000138
b987621c,0.991436601
6cd16cdd,0.128907949
edfc7b50,0.993929744
1f2cd5e5,0.978225470
63328484,0.033051547
45faaa16,0.122022361
909e1a51,0.321453661
e3aa7e37,0.391973406
573e4bb0,0.054479636
a0f1e6dd,0.015100411
bedb4150,0.995967925
8dffc2fd,0.083259813
f9a2b3fd,0.019030295
556ca1d0,0.548724949
d9886e3b,0.191844121
d02a09c2,0.007354148
79c32b2b,0.092621572
bfe30556,0.990745842
c4fa8451,0.000287314
3da2b0ec,0.141072914
b27fb3bc,0.000000466
c549db7d,0.396155715
81375d18,0.138293743
cc0a4c2d,0.624437034
218d6ec1,0.098556824
ce62ef9d,0.002070336
99ecb476,0.000028423
e43e8110,0.033293169
17e5eea0,0.254976541
f991c964,0.583618701
fe4d781b,0.996029675
39173920,0.215771630
266a909a,0.997998774
832554fe,0.978549719
c7597eb8,0.997190058
65664217,0.451533735
33a6ea60,0.427728921
090a04aa,0.114028208
86e094f5,0.000000224
4d812943,0.990482390
a2e1a8d8,0.187103450
30af74a7,0.898033381
aadff1eb,0.754840255
dd9d9a21,0.598458052
80535e15,0.265800685
562addc3,0.240178347
ccc5fdf6,0.001313804
6c08394b,0.711976826
3611d417,0.079626836
2730a9a7,0.966652870
87ee6f50,0.000184493
41b1d556,0.129272044
8cbd0464,0.256140679
115ede88,0.997224927
32a4759e,0.339269817
3e45b0e4,0.129925534
66293730,0.998673439
89ac5690,0.471605718
be0ec8fe,0.131466746
f43c7c78,0.109539181
ae762a56,0.999256134
778b0270,0.006516896
8d36092f,0.888164580
0e064722,0.111532792
9563d4c7,0.669460356
733cf593,0.183079481
0abd69a7,0.300174832
bb38c4e8,0.407910675
8b2eac97,0.285293549
aec852c9,0.112478852
cd6b92a4,0.207097933
538a4d38,0.177208945
7989134c,0.147029176
1fc98713,0.000130861
95965fcb,0.211268350
a567dd8c,0.998384476
5efe35c5,0.372822225
33067406,0.378634185
313d8e57,0.269170672
1c36c858,0.034772422
c19ab1e6,0.086037800
c4947b2a,0.352091044
b3f66953,0.984777212
8bdd8496,0.326105744
4febdca3,0.738490701
8a41ed62,0.075008355
d6b6ca61,0.978143334
52ced630,0.084063686
43a9c683,0.230775952
d623e6f9,0.082500823
fb7cd74b,0.000006938
11c4764d,0.011221906
f5f1a311,0.993783295
3cd6dd28,0.512532353
c155dcb6,0.000022726
14e09953,0.000090161
24efa36c,0.058422580
a2cfe931,0.990337968
e3aaf250,0.992464364
bd60424c,0.150207564
78c39702,0.997796118
cd25f264,0.091198027
4dd2926a,0.185826480
6c34da5f,0.490055829
39e598b2,0.000002252
714d7c54,0.000023989
8986351c,0.001020760
782b40b0,0.826819241
f5ed3e6c,0.411768019
d40b09f6,0.999460697
9e5a9cc1,0.000119406
2d662772,0.415838361
fc226b34,0.015374323
b8e9f1c4,0.001602287
21e607e2,0.001546269
66414b26,0.312734425
db5ed1b8,0.374499738
d0306d5b,0.141956240
819c8178,0.992845893
8d0aee2d,0.273482084
1f9a7268,0.123392768
5d58ad56,0.015019098
773b5537,0.007228737
e576235c,0.418798029
3c62de40,0.990981460
a163f4a8,0.002663621
f1198dd7,0.000002752
4e9b3d7c,0.993219137
f9e02c64,0.818896770
d93d85fe,0.110885516
edd6cae5,0.000000010
aa764494,0.000000126
2b02decd,0.002684286
272558c0,0.020298677
462e6cb3,0.000760322
9d74f2ca,0.062470254
93085817,0.000000014
0b5fadf3,0.001393939
55499544,0.950867593
626cc2e8,0.650686622
5c3ca9ed,0.961897135
053e4112,0.353249043
515ac894,0.000025468
94802178,0.004932889
59ca07ec,0.337823451
1c9dcd7f,0.013547781
d1e5eb89,0.099242434
4de90ad9,0.336388409
1f8d1267,0.022849137
8d580e34,0.083773911
8bf70c95,0.146512896
cc8decf1,0.436735570
3ce3d733,0.135312751
b6c604da,0.021850528
5330879e,0.000045567
bc495c69,0.771201968
b252cfd1,0.079414926
154c1ec1,0.148325354
9debef36,0.990175843
b85f0ca9,0.705050051
9457c74d,0.000400207
154bd54f,0.002609747
0e1530d8,0.999257267
fd083ad5,0.999059618
fe8ad320,0.086047433
4e9ed740,0.228275046
aaabf68d,0.284736335
d96b736e,0.003073654
c59701d9,0.000052937
2eab1c5c,0.990558207
88598e79,0.017079145
152266ae,0.478205502
906ffcd2,0.716586649
d7e148f6,0.103679106
d8235f63,0.389649302
80985fd7,0.027969258
8dac29ff,0.305164218
cc4890f3,0.964515090
7373120e,0.206836447
6b420c6d,0.459969759
54cd85c6,0.058678005
8617be1b,0.080655932
0df9818b,0.091036931
ab86845f,0.986751378
661a8547,0.320040196
4bd5eb35,0.007459749
eb9e1acc,0.328732014
4d47b782,0.006699131
b020f20a,0.164996922
e7fd2f29,0.962927818
a6d7f281,0.187420085
45b7ed4e,0.000000083
4d8d8b6a,0.862082660
5dc7c9d7,0.000010310
bfdaf170,0.127228647
e3227465,0.444316059
fb1dd7a3,0.402434915
2902b6c5,0.001279917
9e4acf9b,0.392863601
ad2a0a07,0.519790471
9cb2eca6,0.000119471
34492ffb,0.263681024
9c1b12f6,0.001289832
75c2fec3,0.123586379
03837b79,0.163349912
5f99f309,0.049616698
39db1f79,0.022180859
80cebd47,0.090060659
00542824,0.036855735
ac2c2895,0.389614612
c3cc385e,0.997329175
fbffa21a,0.618517101
af8e517a,0.166368663
cfadc57d,0.025961084
6338f274,0.960958123
4ad5e9f0,0.004868328
40677f7e,0.432280719
c8588213,0.222552001
0e8aaa90,0.043150604
b0367c51,0.002545306
d924c6ed,0.119365990
a1c2cb84,0.000450443
84626a3a,0.307455689
f9be4a75,0.065059923
35f72122,0.123111986
77f6f281,0.390923113
d15d08e2,0.977460802
82062544,0.050272912
1843568d,0.284128934
9bb8bdd7,0.115373448
ae352427,0.245540589
28305102,0.987336755
4cd036db,0.000383019
947a62fb,0.186469793
39f9fcf2,0.535824060
5b2f2ba2,0.171830699
06d8a692,0.971898437
90c8c866,0.970487416
0df3930f,0.165358156
74e81de3,0.971416235
c85e200c,0.937486947
2bfd17e2,0.026160305
8c49a5b7,0.272946239
39b4449c,0.881289482
a09113e1,0.000007990
37e20120,0.819835246
87d94d1b,0.408264458
f445739a,0.227805331
b0cdd6c9,0.713614583
68bd764b,0.286088616
f778d9de,0.037316795
4e7028bd,0.013442618
e9f34395,0.602449119
12fd028a,0.985334694
b05c4f0e,0.999351263
99bbe8c0,0.284895003
5c7d5d65,0.758713245
10494057,0.000004547
765947ac,0.054514546
de7e6694,0.165918812
e2270219,0.651131213
1a9a474a,0.560640574
374c9fe6,0.128015757
621b4004,0.154280201
51c35fd3,0.187509254
4e66ddc9,0.005805517
98275520,0.371933520
b8ba032a,0.967044473
f23bdc03,0.506181955
7bac1d08,0.451861650
f05fbe5f,0.018196158
498d8af7,0.137061492
b904a480,0.386038721
b0864319,0.245249048
f68d5476,0.995903194
04949a2d,0.902432561
d02326e2,0.924334228
f073da33,0.069740295
ed33d36c,0.500050664
a58f05fe,0.415187925
e93ff864,0.000008719
1330f3ec,0.018789070
4d40ffc8,0.491486698
8714e372,0.015486186
dd05aede,0.063046359
a0045380,0.241200000
de900bd1,0.186383560
01a44dd8,0.357474118
2da9a39c,0.966248453
27700711,0.999663532
d45e9db6,0.854500651
e93ede94,0.378847510
8d55c5a6,0.999457836
11ac04bd,0.060899828
54bcbc00,0.000145529
ed3ef765,0.301675349
e3dae722,0.272467315
b56a211b,0.088420905
b461a266,0.234809265
990c1d71,0.172638088
58d5fb24,0.168886229
381c501e,0.451299936
32011581,0.251898587
7f85613e,0.029732108
b83ae744,0.317877203
24606622,0.000003995
58dac16e,0.951408982
9d696937,0.000000001
d8a56fee,0.008851686
276d5f72,0.051188316
e7f63d52,0.056313872
a3b65474,0.485143006
671f3e01,0.436594576
f5c80ee9,0.133264080
166f2f46,0.987900317
e8862863,0.166437492
8f8773f1,0.495034218
645ef530,0.892366052
34e0ceed,0.999831676
c2b7aa44,0.002195246
63e61f7c,0.166305482
8fddc17d,0.000000250
30709b83,0.999131680
24c7e642,0.156042963
298edf18,0.346866310
0a469f82,0.699298918
183410b6,0.166458935
4b9aa4c5,0.144511506
8f6f6c6f,0.552134216
991d4bc8,0.451000541
798dbc60,0.088461958
31583adc,0.000000859
8c28dc2f,0.005930454
f9a5c415,0.019748805
24ada6cf,0.373884290
24a8a082,0.000891957
53c0c279,0.000393255
5ecfcf04,0.993366003
2ae001a0,0.955064297
f0da2fca,0.220586285
d7eb0174,0.000062044
efb61a51,0.580177248
d80b32aa,0.668347597
7a33a699,0.869881511
fff77564,0.141442701
7821b06d,0.013236837
16e76c49,0.180994362
23db9196,0.881191790
6dc30368,0.001991989
7a3aaa78,0.983333707
075e95ec,0.872463703
32c64a02,0.000000078
12cc39bd,0.255308002
9cbe23d1,0.972566187
27895931,0.267564118
ef0e9b5a,0.372828603
b0948d69,0.121612333
886f0c7b,0.113263629
ea9ad720,0.005169383
26d892b8,0.939136326
70ad8b2b,0.000000102
65d5721a,0.166665152
1754e3f0,0.000683448
0ce3a143,0.894074559
71fe37b6,0.241649851
351247c2,0.000003296
3e0af8d5,0.110942319
a44ce343,0.996976316
96f59857,0.018923664
2855ae74,0.145605505
7043bdf8,0.000008410
df2a3e49,0.123302035
7dcbb4ce,0.045211904
00f9885f,0.944378853
81110506,0.230858967
5f697b8d,0.159915403
42d1108d,0.144887611
32eb2a0f,0.501998365
d2486f06,0.000749597
f6ea1450,0.200344145
81f719be,0.991005242
66756e63,0.680813491
2835d46a,0.000000021
1fb76118,0.446369350
8e64e263,0.328403383
52f94609,0.670679569
334367e5,0.247332871
0be0874c,0.108923160
05f29386,0.380224377
b6132b68,0.272871077
0bff23f0,0.996387064
514ab474,0.337943405
5356f45d,0.320425123
0a043578,0.529021621
19108fa4,0.237097368
61748b60,0.030173676
71007896,0.000202780
0a860bd6,0.142519444
7e9b70a7,0.003834334
0b027d59,0.350653768
af208205,0.444645435
d769f8e2,0.192644954
f9871582,0.067114420
8af61652,0.166609839
262a62c0,0.799624622
4732fea1,0.187600359
822839fa,0.416239291
14ffc301,0.000000381
41393213,0.959152699
3c46d0d6,0.024715681
352437fa,0.000051398
2c3d7429,0.437789083
ed1ddc07,0.079557367
e7e522fc,0.999761701
891bb483,0.694725156
23827390,0.102257058
8df4bac4,0.354392380
abbdd240,0.005812011
8e401749,0.228599980
9ca72e7b,0.517773092
cbc22150,0.277858675
03a6a81f,0.173340008
e4045607,0.467018634
61196555,0.241347015
a8c923e6,0.003483786
6f425077,0.528332233
5606343b,0.140847161
bf9c1566,0.049215619
bf558d13,0.368227929
17a3f55d,0.171307415
379871d3,0.166452155
f74d7ba5,0.123810790
f29e6434,0.000000000
43bc5132,0.060510863
1fddb985,0.987967074
9d0e86d9,0.000000311
3df4743a,0.000005106
42ea0f81,0.282527953
d90b6e19,0.084479585
2ef2318e,0.097461186
eea8f5ac,0.890182853
cc9c4fef,0.538841009
5ef98068,0.000000430
d340a034,0.403065652
211c1be0,0.773842454
67497c56,0.008984968
d1421f97,0.243808359
b8ca9544,0.000022272
02cabf20,0.346125156
369bf8af,0.926567197
6bca3db0,0.154630318
19c646e7,0.943761289
de2c682b,0.532524467
ad0bdcbd,0.000000035
20ceb35f,0.000019974
24b1e229,0.984377623
e8464815,0.072465189
2a74a251,0.367043406
8a581e96,0.108949617
74ee7c5e,0.278004855
840fe112,0.106642134
ea0191a9,0.199003384
31db6283,0.085865907
34daafee,0.108777456
b571e767,0.137061775
412ff05f,0.279753655
e03d0755,0.000003106
ffba6480,0.000003096
1c5aaa67,0.459019363
ed5d755a,0.000005808
b57d5450,0.008889295
95e7cd7a,0.288531154
a33b9809,0.836084664
a4c9326a,0.979161263
f41c5831,0.217784271
eab34fc2,0.373185813
3e62332d,0.260271341
3327c71c,0.264139026
c86b6687,0.161900878
191e9303,0.018178085
b724c9a0,0.954566598
1e74df9c,0.035697445
298cb369,0.164255485
c37dcd95,0.734507918
5d5e336f,0.001226107
3046e2c3,0.076810308
ef790cae,0.346617699
8774a842,0.000000261
81343dfa,0.183298871
6c3a8033,0.057290688
3a9fb87d,0.024111642
33977f61,0.982522488
453b1db4,0.039031819
fbccb3e6,0.940238655
e4ae4e41,0.170348778
b90c4398,0.124640130
774dceca,0.000476097
16a5f3c9,0.676351428
9de73f23,0.388770461
8311558e,0.999050140
f6b5b177,0.962861419
009cb34f,0.614671111
7f82fcba,0.065051727
47928bbc,0.000000252
112fdc7c,0.470646381
41a917cf,0.998435795
d561c04c,0.056563441
fd925146,0.052467152
c0805ed9,0.952400804
95c27c12,0.003551132
565dbedb,0.170957953
1f02291b,0.350162894
7453d2a7,0.975543380
cd85e12b,0.852746665
be814982,0.111109748
ac7c9235,0.295064509
dec94e06,0.065434106
83bdcda0,0.944643915
98a074b3,0.975358963
538ac300,0.000013961
9ae87b55,0.184101686
59a62300,0.000032100
287a8943,0.965278506
db2e4e9b,0.012562944
0c93b27b,0.461284637
628678d8,0.482318223
bee8e91c,0.000079246
f6536099,0.120398164
c4cca51e,0.008181954
e3db1cde,0.287555993
fc70dace,0.138889790
858fd565,0.038927328
77ac02a8,0.154222772
538cac65,0.995322943
2051a682,0.998440027
aeee0d00,0.110316224
73b4e78d,0.989235640
127f83dd,0.988390684
6c8a1298,0.080538221
5e5b20b1,0.000009557
0de62b6c,0.299078673
24ff871d,0.111150250
f22485ec,0.687430263
d0d30a0a,0.010292337
f9b8b99f,0.132436872
99925c55,0.138395518
9f5f1623,0.486445844
9bab2889,0.008650029
3ac2025f,0.887786210
28df2d9e,0.998924792
32eb673c,0.609791160
e296bd46,0.009252786
0d59b9da,0.171799883
e3656548,0.000005714
4b10a092,0.000508118
762d26ee,0.229122683
b0cd2ed9,0.307432771
df0b66ce,0.107345112
982c66f4,0.266924620
d8712305,0.568617463
2a0d26e0,0.742509007
db6ea613,0.093328223
2875473a,0.450034022
effed393,0.353249997
3d000dbb,0.233083889
512b4c6d,0.000380862
141dc189,0.043327153
e28e1216,0.000041653
5c105b53,0.997837901
e6e579dc,0.015473315
bccfb384,0.855953038
c4bc31ca,0.002579920
d1ae0513,0.052272990
5dac33bf,0.006488035
ff0545c6,0.107103169
1a8da801,0.000950833
bf129243,0.267196804
0ed9444a,0.332516164
a25dae68,0.445392460
09284b81,0.098043792
295e8d17,0.042234175
83cebb00,0.276388019
b32f8dc8,0.000002705
5d9f89f9,0.165091291
da688a85,0.008233855
ecfd8ef9,0.000000022
eceb4a58,0.459969670
f6749448,0.015043236
17272530,0.000000002
3a58c2c2,0.996320367
1bd5dbd7,0.050259810
e34504e3,0.000000007
b40690fb,0.150858194
339e4d8a,0.110916927
3a2ca55e,0.336546212
1c9ac643,0.869137764
154212bf,0.076826267
a1b9d313,0.241173148
44e13908,0.044821735
aeec1bd7,0.000496264
543adf46,0.195641533
6797a5f9,0.999615610
fa23951f,0.096873052
7721c077,0.991923332
529a3089,0.929919422
7850575a,0.128957108
5c5426a6,0.000603924
5533187f,0.091513805
0f5bfb6f,0.106554821
2c5ec3d7,0.221332684
f806dc80,0.000000005
6fc96c7c,0.019807924
486085ce,0.020558402
ac1f8e6d,0.098571062
4067e173,0.722120345
8db7f585,0.496420979
1d1ab097,0.215198964
16b614d5,0.389028102
f28c55e8,0.979690909
27e2afb0,0.432036608
41989438,0.118246928
921d00ff,0.034216370
b50303bf,0.389644295
85fc8008,0.999671817
ccf47f6e,0.030158984
4f9a7159,0.020029621
31e348bf,0.987193525
a7f55070,0.348231107
6f88c408,0.177504063
bcf906f8,0.033551183
d609f4f1,0.291665018
b1cf9cb2,0.883782268
2ad9fec5,0.000000002
758a0fc0,0.000000089
eef2452d,0.101176351
e22d581a,0.124146253
bb7fe55e,0.545206070
f2f7c44b,0.655564547
8cd2fb0a,0.159886166
fe5461c2,0.171220645
4836e116,0.010847825
869f5e51,0.058061276
9be0a523,0.266918689
2367b875,0.016666783
801522dd,0.003674773
5521b864,0.000305133
91484179,0.000362519
38a3daf9,0.028940070
4c1a91bc,0.217434734
8fb29913,0.997492969
a971ccb4,0.976465523
df609d5f,0.998346388
077e967e,0.207382575
eb13f6ee,0.000028305
7953efef,0.996489942
b2e50b39,0.730504811
de48fdef,0.988677561
0632b82b,0.982936203
35722893,0.011505146
6c1a60db,0.237749666
4e4d3cf0,0.000880817
923cb981,0.054084715
2d1cfcad,0.659283936
1703c088,0.909942865
b3c7f620,0.439322740
3d2b55a2,0.435035855
33628315,0.588199079
e3013f31,0.972419202
8341a418,0.000002100
75f823d1,0.639047861
0e2d22cc,0.232996807
4a859364,0.305650115
8a221ede,0.074989595
4825974b,0.225597396
0ed2d9fb,0.984830260
6bc82eb2,0.459192961
be05f875,0.238761365
a5f5db92,0.781726241
40f42c04,0.957353711
fa27fb06,0.469454467
bcd4f1e4,0.161581010
c924a696,0.989069700
7e0185e3,0.016786512
92291caf,0.244771183
6f20bfc8,0.083253995
88c14f67,0.114754900
9af45783,0.994865477
c2a6ebb9,0.683931530
981e50c0,0.988800704
5ce88856,0.000007536
f2410c03,0.002274330
ea42ab29,0.279908359
1048dd59,0.145191878
98078f3d,0.182927191
c8398c92,0.503333807
e07c9af3,0.106058471
72bafd69,0.105321854
46e7dd9a,0.036272027
74abc649,0.003266278
8753e164,0.052891977
963feedf,0.996905506
6b376828,0.917441010
753f66cc,0.143106580
8266d91f,0.251867175
1c377b94,0.000290336
4327ee74,0.000265294
9f0d8165,0.011567312
3d1d9227,0.841544032
8408f127,0.461842805
9a5b3da6,0.166602537
d2046e59,0.000000000
0706d45e,0.187487707
