is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19
5.2159694341469284e-09,2.5594279473573067e-10,9.791702559880378e-09,1.7745224178966627e-09,3.3977638480564565e-08,3.3811201061162416e-10,1.5019671062432849e-09,7.600475804281359e-09,3.493272515697754e-08,9.515108104096727e-06,2.2115860254245945e-09,8.916402549630221e-08,7.99788502092724e-09,3.604968545900533e-10,4.978302214908581e-08,3.608576903957328e-08,3.013043681221461e-08,1.427967220024584e-07,7.394523748871507e-08,4.961996525471024e-12
0.9715424180030824,0.9275599122047424,0.7143317461013794,0.9751868247985841,0.8202459812164307,0.9025100469589232,0.6222952604293823,0.927830457687378,0.9439409971237184,0.692328691482544,0.8198174238204956,0.93863046169281,0.976780891418457,0.9272835850715636,0.8989203572273254,0.9327703714370728,0.9062505960464478,0.9776644110679626,0.984081506729126,0.7018135786056519
0.669108510017395,0.30278897285461426,0.4211435616016388,0.137602299451828,0.4698426723480225,0.5346922874450684,0.52418452501297,0.4182690978050232,0.4309068918228149,0.4917653799057007,0.4196813106536865,0.5886085629463196,0.19991426169872284,0.2976304888725281,0.6985570788383484,0.39709988236427307,0.4255025386810303,0.7223083972930908,0.35004371404647827,0.512988269329071
0.012383447028696535,0.003446909599006176,0.0027226137463003397,0.000918043137062341,0.02343139797449112,0.007640601135790348,0.031020898371934887,0.008617816492915155,0.005920406430959702,0.007028993684798479,0.00646293256431818,0.036949314177036285,0.0014564950251951814,0.0015220968052744865,0.010516614653170107,0.01146694179624319,0.0026414934545755386,0.02438075840473175,0.005864637903869152,0.0021250704303383827
0.0014034082414582374,0.0017975827213376763,0.002890372648835182,0.003776909550651908,0.00939230713993311,0.0002390022709732875,0.0012547126971185207,0.0068288748152554035,0.010754726827144623,0.024183640256524086,0.006170210894197226,0.003313861787319184,0.005871714558452368,0.005882596131414175,0.0008751386194489896,0.005727188196033239,0.008682058192789555,0.0009905088227242231,0.018379563465714455,0.0016966696130111814
8.819707464358117e-11,2.3978360529780533e-12,1.831250884265501e-08,4.292817479267797e-08,5.217163590032214e-09,5.778547779167198e-11,1.4094336808767594e-10,1.630468537960894e-10,5.092161927677806e-07,0.00010443139035487548,5.026015870157608e-08,3.1718263571178795e-09,6.549654707477258e-10,5.191476759591751e-08,1.1886784959114214e-11,3.760702327326726e-08,8.6244461572349e-10,1.4511386758897515e-08,1.0238667158546377e-07,1.6693497278952307e-11
0.9345609545707704,0.938570201396942,0.8797847032546997,0.7409123778343201,0.8051276206970215,0.9107868075370787,0.6248769164085388,0.9057583808898926,0.9694966077804564,0.7518423199653625,0.5663983225822449,0.9457502365112304,0.737470805644989,0.9009920358657836,0.9646856188774108,0.8976603150367737,0.713537871837616,0.8738579154014587,0.9357175827026367,0.9100046753883362
0.003658146364614368,0.016262779012322426,0.005898713599890471,0.006593518424779178,0.006027959752827883,0.00011242851905990393,0.01974786259233952,0.03549138456583023,0.004583822563290596,0.02068119123578072,0.011220930144190788,0.0065209148451685905,0.018916545435786247,0.0014163304585963488,0.029333185404539112,0.016941655427217484,0.009551565162837505,0.010205382481217384,0.013876139186322689,0.0005686113727279007
0.9989113807678224,0.9987738728523254,0.99952232837677,0.9990631937980652,0.9994584918022156,0.9998719692230223,0.9936935305595398,0.9998051524162292,0.9997369647026062,0.9973106384277344,0.9889850616455078,0.9997853636741638,0.9939686059951782,0.9999655485153198,0.9994356036186218,0.9989619255065918,0.9990286827087402,0.9998200535774231,0.9997726082801819,0.9993638396263123
0.9667191505432128,0.9769628047943116,0.9318941235542296,0.9728575348854064,0.9306350946426392,0.9892958998680116,0.8601943850517273,0.9826634526252748,0.9480341076850892,0.8254583477973938,0.8998097777366638,0.968859314918518,0.972663640975952,0.9573605060577391,0.96366947889328,0.9193187355995178,0.9727581143379211,0.9630661010742188,0.9777904748916626,0.9710220694541931
0.4016717672348023,0.3584383428096771,0.3228021562099457,0.22115665674209595,0.3703536987304688,0.15787310898303986,0.5656500458717346,0.290414959192276,0.18215683102607727,0.6002196669578552,0.34289491176605225,0.4033483266830444,0.5042901039123535,0.3142446875572205,0.3977839946746826,0.5496130585670471,0.3237062394618988,0.31366151571273804,0.34048059582710266,0.4427783191204071
0.8845568299293518,0.7442923784255981,0.96352881193161,0.9875162839889526,0.9755537509918212,0.8908284306526184,0.7810453176498413,0.9532508254051208,0.9916444420814514,0.8625610470771791,0.6586046814918518,0.9456536769866944,0.9198760390281676,0.9233483672142028,0.9925776124000548,0.9128762483596802,0.9321696758270264,0.9818781018257141,0.9682056307792664,0.9647905826568604
0.6113405227661133,0.07165632396936418,0.12598396837711334,0.2458063364028931,0.11237379163503647,0.5562839508056641,0.07708761841058731,0.21537598967552185,0.3017701804637909,0.3326131999492645,0.16062429547309875,0.32493335008621216,0.09240765124559402,0.14086800813674927,0.2032475471496582,0.4087119400501251,0.2680079936981201,0.27361658215522766,0.3372878432273865,0.18954840302467346
0.0002563107409514487,3.5443281376501545e-05,0.0004646194574888796,6.926745300006587e-06,0.005714938975870609,0.0008562913862988353,2.992335066664964e-05,0.00010206951264990495,0.0042371125891804695,0.0018648310797289012,1.4784763152420057e-05,0.0008691967232152821,0.00015568576054647562,0.0006372854113578796,0.00029121732222847635,0.00034261305700056255,0.0005939413676969707,0.0020884592086076736,0.0003667856799438596,1.2530068488558754e-05
3.4717512420456835e-08,5.4992959519495344e-08,6.37658160940191e-07,9.16189257793576e-09,2.537821330861334e-07,1.4877405085655937e-08,7.87953922554152e-07,2.0535601663596023e-07,4.5357839439930103e-07,8.102038918877952e-06,7.191734852085574e-08,1.5726616311440011e-06,7.849570238249726e-08,2.7693247695026453e-09,2.560227358117117e-06,1.253617824659159e-06,5.5374822949261215e-08,5.105076752442983e-07,6.69736948566424e-07,1.7665526819143906e-09
0.00048503512516617775,1.3754538485954981e-05,0.00046810848289169366,6.077454963815399e-05,0.000122568424558267,0.00019321944273542613,9.312834299635142e-05,0.0004568662843666972,0.0011145996395498514,0.0009889298817142844,0.00010935331374639644,0.00038885694812051946,0.0001588300947332755,3.837374606519006e-06,0.00044766606879420584,0.0010105828987434506,0.0013090606080368161,0.0018309199949726462,0.00040050531970337033,1.5993045963114128e-05
0.002344964537769556,0.0038374913856387143,0.0021482296288013463,0.00024375869543291626,0.00825353432446718,0.0015851890202611685,0.0045644775964319715,0.01073166448622942,0.0020892461761832237,0.0036655855365097523,0.014351161196827887,0.007260677870362997,0.0012184706283733249,0.002277620835229755,0.002954961033537984,0.019528046250343323,0.0029210723005235195,0.004891181364655495,0.005646436475217342,0.0014406993286684155
0.010199143551290035,0.00015172007260844111,0.0017546344315633178,0.0018310950836166737,0.001501836464740336,0.014852948486804962,0.0004108469875063747,0.003154670586809516,0.009577374905347824,0.0043334891088306895,0.004495511297136545,0.0031924298964440823,0.00024818017845973367,0.0017237515421584249,0.0009852710645645855,0.005269188433885574,0.011811968870460987,0.003062912728637457,0.009677617810666561,0.000355537369614467
0.08140183240175247,0.005341284442692995,0.033559612929821014,0.02697105705738068,0.07959052175283432,0.13187344372272491,0.06475264579057692,0.016520513221621513,0.0664367824792862,0.10753637552261353,0.04483294486999512,0.14652881026268005,0.02425062283873558,0.10415363311767578,0.1089843288064003,0.07047531753778458,0.025911621749401093,0.1694997251033783,0.033622849732637405,0.014219158329069614
0.7012850642204285,0.616065263748169,0.6535617113113403,0.8596187233924866,0.6844484806060791,0.7172143459320068,0.5234440565109253,0.7793824076652527,0.5689443945884705,0.5579545497894287,0.6247481107711792,0.8365497589111328,0.374485582113266,0.6111605763435364,0.6926204562187195,0.7649527192115784,0.7099979519844055,0.8147622346878052,0.5592133402824402,0.8305231928825378
0.99212908744812,0.9702971577644348,0.9875796437263488,0.9945629239082336,0.9883093833923341,0.9981433153152466,0.9597926735877992,0.9958964586257936,0.9989521503448486,0.9933178424835204,0.965703010559082,0.9977092742919922,0.9920620918273926,0.973442316055298,0.99584299325943,0.9987273812294006,0.9993540644645691,0.9998555183410645,0.996512234210968,0.9888350367546082
0.9998878240585328,0.9998952150344848,0.9996861219406128,0.9999359846115112,0.9997825026512146,0.9999604225158693,0.9982966780662536,0.9998006224632264,0.9998308420181274,0.9978639483451844,0.998383402824402,0.9998170733451844,0.9995655417442322,0.9998793601989746,0.9998315572738647,0.9997355341911316,0.9994890689849854,0.9998669624328613,0.9997310042381287,0.9999617338180542
0.05405208468437195,0.0016322163864970207,0.057366285473108285,0.012632637284696102,0.00385233573615551,0.17198240756988525,0.001305054756812751,0.006547268480062485,0.013061806559562685,0.0343499556183815,0.009841084480285645,0.21292680501937866,0.002389429369941354,0.029647558927536014,0.010775267146527769,0.025576813146471977,0.06468864530324936,0.4561455547809601,0.23219940066337585,0.019409948959946632
0.897701621055603,0.9359412193298341,0.9174238443374634,0.9821341633796692,0.9449205994606018,0.9729433655738832,0.9354904294013976,0.7822375893592834,0.9327523112297058,0.666058361530304,0.8644296526908875,0.9527128338813782,0.9575772285461426,0.8540604114532471,0.9848321080207824,0.7396559715270996,0.9222431778907776,0.9581388235092163,0.9835065603256226,0.931350827217102
9.655016786069837e-10,1.7770068438949238e-07,1.0505724503673264e-06,1.721216769112743e-08,1.205616229071893e-07,1.35408386725544e-08,1.3635195195149665e-09,1.329345195699716e-06,6.742158120687236e-07,0.0002781953662633896,2.1814394131070003e-06,3.860149888623709e-07,1.31446540763136e-07,5.9643713029799976e-05,4.2758672158527125e-09,9.256639259547228e-07,2.3448842512152623e-06,5.142632289789617e-06,3.3214409995707683e-06,1.1409295730402391e-08
0.983652114868164,0.968424916267395,0.6999921202659607,0.9326484799385072,0.9455770254135132,0.963552713394165,0.5520700812339783,0.9691376090049744,0.932658553123474,0.7991684079170227,0.8156705498695374,0.8825514912605286,0.7574843764305115,0.975906789302826,0.9899446964263916,0.924592912197113,0.919700026512146,0.7695610523223877,0.969667911529541,0.9430169463157654
3.0062985842960184e-06,1.012495999930252e-06,0.001976007129997015,7.794577868480701e-06,0.00010175735224038364,5.376904937293148e-06,4.793329253516275e-07,3.2496835046913475e-05,0.0006329326424747705,0.000111557194031775,3.3844757126644254e-05,7.645597179362085e-06,2.9552245905506428e-05,3.365939119248651e-05,2.3589880129293306e-06,0.00019304190936964005,0.00039525137981399894,9.508075891062617e-05,0.0004461996431928128,4.6760669647483155e-07
1.0581494569450456e-09,2.594315207105069e-09,1.911433678003505e-08,9.195509420578674e-08,1.891287865873892e-05,1.7112301975430455e-07,5.438731704998646e-07,7.944128554981943e-08,6.382872896892877e-08,5.730842644879884e-07,6.894005366575584e-08,1.783105744834756e-06,2.478744542955269e-09,1.9162418141149828e-07,4.812403808784893e-09,2.3078295896539203e-07,1.4284500693406699e-08,3.317067509556182e-08,1.0319280363546568e-06,4.676334341979782e-08
0.00014411496522370726,5.2924970077583566e-05,1.0637437299010344e-05,5.610794232779881e-06,0.0003378760302439332,6.849742248959956e-07,5.373878957470879e-05,0.0005228919908404349,2.8186728741275153e-05,0.011069346219301224,0.00013395580754149705,0.0005122275906614959,0.00015256584447342902,4.4228105252841494e-05,4.848994194617261e-06,0.0004607275186572224,0.0005410778685472906,5.383527241065167e-05,1.1988328878942411e-05,1.8589718820294365e-05
5.92894252804399e-07,5.27058364241384e-06,2.5219869712600484e-06,4.6397747865967176e-08,2.799753815452277e-07,5.536740399492146e-09,1.7143747754744254e-05,1.1318410543026406e-05,1.5246698126247793e-07,7.839676254661754e-05,2.888175913540181e-05,2.208759184441078e-07,2.271888661198318e-05,9.898493544824305e-07,2.964040049846517e-06,1.0749931789177936e-05,1.2298550245759543e-05,4.153005647822283e-06,9.13162421056768e-06,1.3279821686751347e-08
0.12448424100875854,0.0015463156159967186,0.055622141808271415,0.1340426653623581,0.09022648632526398,0.1709231436252594,0.006124438252300024,0.03754469007253647,0.22152170538902285,0.18723320960998532,0.012063419446349144,0.23241981863975525,0.017292525619268417,0.3926501870155335,0.04532658308744431,0.16719937324523926,0.2545056939125061,0.08375068753957748,0.1668158918619156,0.02101386897265911
2.1211873502124945e-07,1.9485153490705898e-09,3.139206455671228e-06,1.0754618529063008e-07,3.086644937866368e-05,6.702347121745332e-08,2.1124039051301227e-07,5.833889645145972e-06,2.567932142483187e-06,6.2541221268475056e-06,3.3876031011459418e-06,5.705995499738493e-05,2.511050070097553e-07,2.6849070309253875e-06,2.887563610443067e-08,5.958168003417086e-07,1.6933836377575062e-06,2.8095962989027612e-05,5.245806823950261e-05,3.927711844653459e-08
4.595160016385158e-11,1.3277692747365457e-12,3.595217734631006e-10,5.872332134448933e-12,1.5624117277734942e-10,2.1995650092976327e-11,7.300673954269143e-11,4.4262416648566116e-11,9.740607431751869e-09,1.3759316175310232e-07,4.691463328931889e-10,1.438697605493644e-09,1.3162849976655622e-10,5.858711848993893e-10,2.304358310070698e-12,4.808247577869906e-09,2.7688004666792665e-10,6.2090212971099845e-09,4.59500917315836e-08,6.068582268647926e-12
0.36191093921661377,0.222834050655365,0.2266322821378708,0.16997234523296356,0.2465563267469406,0.24964539706707,0.3968300819396973,0.3892748951911926,0.2960986793041229,0.3520788848400116,0.3832260072231293,0.42078471183776855,0.397544801235199,0.2854338586330414,0.25872331857681274,0.37732356786727905,0.32128363847732544,0.445659875869751,0.35025754570961,0.6408299803733826
0.011259261518716812,0.0011212837416678667,0.007172908168286084,0.0009559851023368537,0.007399244699627161,0.0003639262868091464,0.002223173156380653,0.0014837648486718535,0.005509399808943272,0.01192899700254202,0.0031283395364880557,0.01488016452640295,0.0006119005265645683,0.002243675990030169,0.008104759268462658,0.00558576500043273,0.006044177804142237,0.005304858088493347,0.01040502917021513,0.0015276609919965267
0.8275994658470154,0.4966063499450684,0.11985932290554048,0.2293853759765625,0.2014399915933609,0.12996061146259308,0.176225945353508,0.5168760418891907,0.16691476106643674,0.414285808801651,0.33323389291763306,0.5253316760063171,0.2373591512441635,0.3570210635662079,0.4995647370815277,0.2636096477508545,0.4662041962146759,0.4633086919784546,0.3305674195289612,0.21636921167373657
4.068714698490794e-09,6.957560916287521e-11,1.7876310154374409e-10,2.1862433738362164e-11,2.8427418641285843e-08,5.98535873641559e-11,3.7035354694126e-07,5.780030676305613e-09,1.6316382966952148e-10,3.2330165140592726e-06,4.6404182718617895e-09,3.2946743999673345e-07,1.946568906063817e-09,1.5258749819224701e-10,5.6898987743636545e-09,6.234561311657671e-08,9.702529751853817e-11,1.2841426588749982e-08,2.724707393042536e-08,4.963719105882669e-12
0.8181940317153931,0.7058916687965393,0.8526713252067566,0.4562748074531555,0.853755533695221,0.4767460525035858,0.7493842840194702,0.5154206752777101,0.8328887224197388,0.3753528296947479,0.5101391673088074,0.3066954016685486,0.8860717415809631,0.4564235508441925,0.8837289810180664,0.6184987425804138,0.8850902915000916,0.5801278352737427,0.7986688017845154,0.9161394238471985
0.934281289577484,0.3772813081741333,0.5948474407196045,0.2557700574398041,0.397311270236969,0.493012547492981,0.3686935305595398,0.6574058532714844,0.20844709873199466,0.3482724130153656,0.484792560338974,0.7593765258789062,0.21515215933322904,0.3325575590133667,0.669202983379364,0.6999691128730774,0.6979115605354309,0.7573807239532471,0.7473366856575012,0.67976975440979
