is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13
0.371457040309906,0.17962095141410828,0.2707541882991791,0.4852804243564606,0.19923001527786252,0.3608177304267883,0.7763670086860657,0.28474247455596924,0.2707541882991791,0.3684634864330292,0.3692350387573242,0.19274349510669708,0.2594774067401886,0.14540301263332367
2.316683713533733e-24,3.264993093596291e-12,0.00025798648130148655,2.890275257016041e-15,4.120732774026692e-05,1.7009561077349631e-12,3.28117172321285e-10,0.00011769745469791815,0.0002579864813014865,6.156969334369933e-08,2.290351508980621e-14,2.533780477098624e-11,3.575166551694764e-11,1.8612087160363444e-06
0.9855825901031494,0.984295129776001,0.94383442401886,0.9874755740165709,0.7801158428192139,0.9782028794288636,0.9294590950012207,0.7631007432937622,0.9438344240188599,0.8350533843040466,0.9585577249526978,0.9855307340621948,0.8249688744544983,0.8539682030677795
2.265574039483909e-07,6.781731644878164e-05,0.014195496216416359,8.485480975650717e-07,6.485398329481029e-10,0.00020168627088423816,4.848960452363826e-05,2.2926377463150516e-10,0.014195496216416359,8.007684293431794e-09,4.114952389500104e-05,0.0001303744938923046,0.4084734320640564,9.416160173714161e-05
0.12261907011270524,0.018721766769886017,0.9782414436340332,0.003213057061657309,0.0151200657710433,0.023684320971369743,0.01582605391740799,0.029551882296800613,0.9782414436340332,0.00549756083637476,0.014005436562001705,0.021938584744930267,0.030511653050780296,0.04893137887120247
4.206975063425489e-05,0.00010101120278704911,5.398484518082114e-06,9.785470211909342e-08,5.039699317421763e-06,1.7019159770370607e-07,8.952760754965539e-10,2.491870645826566e-06,5.398484518082114e-06,1.387126644658565e-07,2.2278490163785136e-08,0.0001669971679802984,1.041905579768354e-05,1.3523670077120187e-06
0.4074389934539795,0.5831223726272583,0.3128323256969452,0.3587945103645325,0.36212387681007385,0.6828745603561401,0.07640272378921509,0.3561083674430847,0.3128323256969452,0.5985097885131836,0.5725928544998169,0.6776242852210999,0.1832652986049652,0.27057668566703796
6.323902323830792e-17,3.224090645067429e-14,4.932767527776606e-10,5.050299531154226e-19,2.4461564718247786e-11,3.7603584117751177e-19,1.1123086314995334e-15,5.072427547436753e-11,4.932767527776605e-10,4.909346211078459e-15,2.6855682783466314e-22,3.040417310279375e-13,1.6775740306766614e-16,5.012512072077868e-10
0.002213197760283947,0.0036015165969729424,0.8928344249725342,0.0016432154225185511,0.009544971399009228,0.0024289973080158234,0.0009650467545725405,0.02572348155081272,0.8928344249725342,0.018345488235354424,0.0011303728679195046,0.004616166930645704,0.002097873482853174,0.007120829075574875
0.9957333207130432,0.9983579516410828,0.9968991279602052,0.9997139573097228,0.9830065369606018,0.9996459484100342,0.9783198833465576,0.9724786877632141,0.9968991279602051,0.9958716034889221,0.9991728663444519,0.9988665580749512,0.995092511177063,0.9903351068496704
0.9998045563697816,0.9944185018539428,0.9912649989128112,0.999675154685974,0.9781726598739624,0.9964319467544556,0.9924627542495728,0.9651462435722351,0.9912649989128113,0.9752760529518127,0.9918326139450073,0.9943850040435791,0.9988019466400146,0.9597530364990234
0.5911024808883667,0.10888013988733293,0.3626576066017151,0.5196638107299805,0.15212053060531616,0.38679295778274536,0.27716442942619324,0.24063968658447266,0.3626576066017151,0.08680766820907593,0.21188504993915558,0.11972516030073166,0.3792320489883423,0.08066296577453613
0.8686199188232422,0.3773271143436432,0.8965938091278076,0.9599804878234864,0.4281927049160004,0.30218231678009033,0.5640425682067871,0.5091025233268738,0.8965938091278076,0.5099137425422668,0.24588529765605927,0.3826766014099121,0.09636642783880234,0.14971214532852173
8.243691263487564e-05,0.0014577701222151518,0.008158826269209385,0.00039283433579839766,0.010805148631334305,0.0006854005041532217,0.010145948268473148,0.019096555188298225,0.008158826269209385,0.0015353434719145298,0.00026157282991334796,0.002172676380723715,0.0004078150959685445,0.002025285968557
0.998988926410675,0.9987255930900574,0.9955880641937256,0.9928552508354188,0.9884718656539916,0.9988542795181274,0.977458119392395,0.9812757968902588,0.9955880641937256,0.9976328611373901,0.9977680444717407,0.9987805485725403,0.9971278309822083,0.9976409673690796
0.9999657869338988,0.99970680475235,0.999821960926056,0.999810516834259,0.9960208535194396,0.9998416900634766,0.9991840720176697,0.994244396686554,0.9998219609260559,0.9982101917266846,0.9993571639060974,0.9997413754463196,0.9972789883613586,0.9990401864051819
0.0008421968086622655,0.0026986829470843077,0.9638006687164308,6.8053109316679175e-06,0.012105601839721205,0.0019870128016918893,0.0005034522037021816,0.026629507541656494,0.9638006687164307,0.001795805525034666,0.0007743181777186692,0.0038583900313824415,0.006895179394632578,0.01441290695220232
0.0019564731046557426,0.0011219974840059876,0.025311481207609177,7.797298894729465e-05,0.030183611437678337,0.0013278649421408772,0.000553280464373529,0.07788017392158508,0.025311481207609177,0.009019247256219387,0.0005054061766713858,0.0014837797498330474,0.006358178798109293,0.027262575924396515
3.3330641144857513e-06,6.0248636145843186e-05,0.010084148496389387,4.076140758257907e-09,0.008612863719463348,5.963010153209325e-06,7.991703569132369e-06,0.032098256051540375,0.010084148496389389,0.0001436887396266684,1.3338445796762244e-06,8.139760029735044e-05,0.00015080190496519208,0.0007917110342532396
0.0517682395875454,0.03233904018998146,0.1543494164943695,0.011832155287265778,0.1295439451932907,0.04409836232662201,0.030287109315395355,0.20852456986904144,0.1543494164943695,0.10958102345466614,0.03738129511475563,0.037532906979322433,0.05015355348587036,0.14648495614528656
0.0,2.5853956666792872e-42,2.1600935618588204e-33,0.0,1.0867288507984586e-22,0.0,1.2435779734314567e-34,1.2445074487528084e-20,2.1600935618588204e-33,2.418950091208358e-33,0.0,5.673037722449554e-39,0.0,1.2790289372387691e-23
0.030857589095830917,0.04166218265891075,0.5704969167709351,0.04012364894151688,0.07102512568235397,0.07434448599815369,0.014275082387030125,0.14642681181430817,0.5704969167709351,0.14115886390209198,0.07939190417528152,0.049064069986343384,0.013366751372814178,0.02291245013475418
4.3986471772892646e-14,1.3755000338733225e-07,0.008494984358549118,9.530294305462594e-13,2.58063773799222e-05,5.834738470156253e-09,2.500148421624715e-10,5.840109588461928e-05,0.008494984358549118,1.2812000704798265e-07,5.0309306720564e-10,3.830482455668971e-07,1.924174242162735e-08,2.8487288545875344e-06
0.9996894598007202,0.9996228218078612,0.9992473125457764,0.9988896250724792,0.9896341562271118,0.9995991587638856,0.9921208620071411,0.9844212532043457,0.9992473125457764,0.9990853071212769,0.9989140033721924,0.9995818734169006,0.995807409286499,0.9968340992927551
2.422620582365198e-06,3.622797635216557e-07,0.009626111947000028,5.95481014897814e-06,0.0010269319172948599,1.614493885426782e-05,1.2451900147425476e-05,0.0016854606801643968,0.009626111947000027,0.0007176965591497719,4.093215920875082e-06,1.0055407528852811e-06,1.5225791685224976e-05,0.00020242820028215647
0.99720299243927,0.9944360256195068,0.9914379715919496,0.9991421699523926,0.9792613983154296,0.9999153614044191,0.9933725595474243,0.9836070537567139,0.9914379715919495,0.9910789132118225,0.9993810653686523,0.994556188583374,0.9760493040084839,0.9815130233764648
0.9998762607574464,0.9998831748962402,0.9990063309669496,0.9999564886093141,0.9887734055519104,0.999907374382019,0.9972454309463501,0.9753304123878479,0.9990063309669495,0.9998704195022583,0.9998941421508789,0.9998668432235718,0.9989138841629028,0.9982084035873413
0.6865746974945068,0.4413812160491944,0.6662833094596863,0.40092870593070973,0.5500240921974182,0.4419789612293243,0.34823089838027954,0.5997547507286072,0.6662833094596863,0.42516303062438965,0.37401247024536133,0.49689051508903503,0.5470688343048096,0.8569551706314087
0.9930121302604676,0.9921820163726808,0.92956280708313,0.9910277724266052,0.926509439945221,0.9960681200027466,0.9548816680908203,0.9411705732345581,0.9295628070831299,0.9791290760040283,0.9921901822090149,0.991779625415802,0.9814685583114624,0.9545145630836487
0.0013493270380422473,0.002660077763721347,0.6371931433677673,0.00021890748757869005,0.0006910688243806362,0.00042340619256719947,0.001204605447128415,0.001149610965512693,0.6371931433677673,0.0021684770472347736,0.00011159593123011291,0.003538609016686678,0.0021522208116948605,0.002338942838832736
0.21528983116149905,0.21516387164592746,0.14473995566368106,0.058751873672008514,0.230945885181427,0.08799465000629425,0.1588263064622879,0.31908097863197327,0.14473995566368103,0.16390591859817505,0.06990577280521393,0.20910057425498962,0.06054564565420151,0.23186863958835602
5.619837679660122e-07,2.160481562896166e-05,0.013510091230273248,1.89751303558694e-09,0.0003994738799519837,1.4901728718541564e-05,1.443012479285244e-06,0.0009571968694217503,0.013510091230273247,5.0023318181047216e-05,6.611931894440204e-06,3.335130895720795e-05,0.0001316483539994806,0.00010497212497284636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006677266792394222,0.0007921725627966225,0.9465612173080444,0.0048874346539378175,0.0019124429672956469,0.0012401485582813618,0.00011922237172257155,0.00535435788333416,0.9465612173080444,0.0008869234588928521,0.0006687510758638382,0.001092004356905818,0.0008813495514914393,0.0011869260342791677
0.9985960125923156,0.9999778270721436,0.9901583790779114,0.9991002082824708,0.9983891248703004,0.9999898672103882,0.9700037837028503,0.9757168889045715,0.9901583790779114,0.9994474053382874,0.9999791383743286,0.9999854564666748,0.9987397789955139,0.9985564351081848
1.0078865519957958e-09,4.030565659007834e-09,0.009593019261956215,4.506657200198383e-12,4.382646245915112e-09,1.0850055076616626e-07,1.7234543747690623e-06,6.970901078595659e-10,0.009593019261956215,4.958390142917324e-09,1.9683625396282878e-08,1.8616221453271464e-08,0.0029687960632145405,4.0013833313423675e-06
3.651668521342799e-05,0.00029980405815877015,0.2975490689277649,9.006753742824003e-08,0.004009169526398182,3.3546977647347376e-05,4.4589643948711455e-05,0.006190652027726173,0.2975490689277649,0.0002345122629776597,9.817924365052022e-06,0.0004533924802672118,0.008167813532054424,0.009950886480510235
7.41099720381904e-28,1.0298717967316406e-07,3.946584725689206e-11,1.2012954204619387e-20,9.08933159848857e-08,7.408187743773144e-16,6.749372267192549e-17,1.3054058456418716e-07,3.946584725689206e-11,1.6312756267317097e-12,3.0203703906034223e-18,3.967770112467406e-07,9.640744775982419e-16,6.937634355885791e-10
0.7772201895713806,0.9132821559906006,0.8836998343467712,0.9069843292236328,0.8913366198539734,0.8421899676322937,0.9176027774810791,0.8680803775787354,0.8836998343467712,0.9624804258346558,0.8783290386199951,0.929926872253418,0.8885254859924316,0.9720465540885925
4.35604247117638e-10,2.5214143306584447e-07,3.4022061612404286e-08,2.980363690758582e-14,2.07998204621154e-18,0.007526707369834185,0.42836204171180725,1.1439208322379397e-20,3.4022061612404286e-08,9.928300542805246e-11,0.003443339141085744,1.1631403822320863e-06,0.880944550037384,1.4114762691974647e-09
0.0002754584711510688,0.001881070085801184,0.99063640832901,5.0099086365662515e-05,0.3563503921031952,0.17802363634109494,0.3479855954647064,0.5294548273086548,0.99063640832901,0.0010507131228223443,0.06471873819828033,0.0031801473814994097,0.006982784252613783,0.07366408407688141
0.0009046406485140325,0.1332743912935257,0.6285285353660583,0.0008119224803522228,2.0645035192501387e-07,0.9991638660430908,0.9940232634544373,2.4256603392558418e-09,0.6285285353660583,0.01899661310017109,0.99940025806427,0.17412349581718445,0.999956488609314,0.01969638280570507
2.554227312715681e-34,9.803321394525111e-25,8.93181547656862e-25,8.47411771748559e-37,6.478830181811407e-26,9.581447855436847e-26,6.285920410415432e-26,3.583702401262693e-25,8.93181547656862e-25,2.1577638789922845e-32,5.538497927628093e-30,3.87374249585485e-23,3.893494714640919e-21,7.74329005913203e-20
0.0001649604964768514,0.00034223095281049615,0.011300778947770596,1.0052511925096044e-06,0.012125748209655285,0.0002032090851571411,0.0005487521993927658,0.036205168813467026,0.011300778947770596,0.0022219824604690075,8.157376578310505e-05,0.0004528821154963225,0.000787051860243082,0.0054983533918857574
6.927248614374548e-05,0.0017106572631746528,0.9939309358596802,6.450260571000399e-06,0.6034689545631409,0.0992325320839882,0.7559771537780762,0.4875929653644562,0.9939309358596802,0.0045081255957484245,0.0424434058368206,0.002763290423899889,0.7316884398460388,0.042719196528196335
0.9625282883644104,0.9540355205535888,0.904184103012085,0.964722216129303,0.8761442303657532,0.9547911882400512,0.5992588996887207,0.8741407990455627,0.904184103012085,0.9338215589523315,0.8763188123703003,0.9503747224807739,0.9034541845321655,0.8345303535461426
0.9506930112838744,0.8647962212562561,0.9626137614250184,0.8800706267356873,0.683276891708374,0.8224253654479979,0.7100924849510193,0.7131792306900024,0.9626137614250183,0.7298119068145752,0.6542153358459473,0.8680796027183533,0.7994880080223083,0.6803262829780579
0.00868320744484663,0.01882174052298069,0.029415015131235126,0.0004985463456250726,0.09466678649187088,0.009160775691270828,0.010277657769620419,0.18197977542877197,0.029415015131235123,0.19210481643676758,0.0063325450755655766,0.020241957157850266,0.016602300107479095,0.013320986181497574
0.4972265362739563,0.6714427471160889,0.9958717226982116,0.824158787727356,0.99383944272995,0.914327085018158,0.9812383651733398,0.9675447344779968,0.9958717226982117,0.07476983964443207,0.8586557507514954,0.70853590965271,0.9998346567153931,0.5194854140281677
4.763369337665173e-22,5.539129077526541e-16,8.477954754301761e-17,8.804329898152214e-22,2.4690740488242455e-22,1.1055577365582693e-14,4.747199300325633e-10,3.768318335620209e-24,8.477954754301762e-17,7.707464401658414e-25,2.1076748950669582e-17,1.654209267395318e-14,3.635318890360395e-08,2.136632668515092e-16
0.0002590559597592801,0.0033074137754738327,0.9943610429763794,4.52262356702704e-05,0.14461800456047058,0.24575938284397125,0.1969047486782074,0.24260196089744568,0.9943610429763794,0.0007750077056698501,0.10183782130479813,0.005122513975948095,0.02186000533401966,0.18470250070095062
0.016233082860708237,0.0075306007638573655,0.14462710916996002,0.007696007844060659,0.5195727348327637,0.004247345495969057,0.0006169480038806796,0.03513510525226593,0.14462710916996002,0.043128132820129395,0.0015983590856194496,0.011565206572413445,0.8276975750923157,0.0779510885477066
0.9999479055404664,0.9999210834503174,0.9992033839225768,0.9999216794967652,0.994258999824524,0.9999880790710448,0.995452880859375,0.9954842329025269,0.9992033839225769,0.9997420907020569,0.999975323677063,0.9999181032180786,0.9998435974121094,0.9991574287414551
0.9929434657096864,0.9947143197059632,0.9919877052307128,0.996354341506958,0.9732219576835632,0.9989732503890992,0.9564805626869202,0.9722667932510376,0.9919877052307129,0.993884265422821,0.9983574748039246,0.9941837191581726,0.999035120010376,0.9705434441566467
0.9998352527618408,0.9999717473983764,0.999571979045868,0.9998804330825806,0.9966942071914672,0.9999996423721312,0.9984239339828491,0.9971820116043091,0.9995719790458679,0.9980529546737671,0.9999973773956299,0.9999696016311646,0.9992707371711731,0.9989306330680847
0.9915838241577148,0.9578866362571716,0.9951268434524536,0.8771512508392334,0.9911654591560364,0.8746325969696045,0.994938850402832,0.9894598722457886,0.9951268434524536,0.9856070280075073,0.7495587468147278,0.9590917825698853,0.8418897390365601,0.9771153926849365
1.4209917026164474e-05,0.00012720414088107646,0.02675710804760456,6.691093972222005e-07,0.00307108904235065,2.1844622096978128e-05,3.955792999477126e-05,0.00824905838817358,0.02675710804760456,0.00228669005446136,9.882383892545477e-06,0.0001756475685397163,0.0006109101232141256,0.0012106576468795538
