is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14
2.517286645797867e-07,1.523156933913583e-09,2.154383622610112e-07,5.343636200194624e-09,4.306348699856244e-08,1.5880766701670268e-09,6.9891172849168015e-09,1.0181554443988716e-06,2.3084767519776506e-07,2.492219891792047e-06,1.3762967228103662e-06,2.1985204057273222e-07,1.257610904303874e-07,1.4731284636582131e-07,1.9795407979472657e-08
0.9731819033622742,0.2120528221130371,0.5644866824150085,0.2386438399553299,0.7941689491271973,0.33999407291412354,0.6406531929969788,0.795458972454071,0.31771236658096313,0.8655068278312683,0.7068859338760376,0.8511623740196228,0.48679789900779724,0.3673122227191925,0.49713563919067383
0.9686856865882874,0.9575369954109192,0.9701077342033386,0.99244225025177,0.8755379319190979,0.9985337257385254,0.9247393012046814,0.986553966999054,0.963678777217865,0.9616668224334717,0.6295680999755859,0.9921000599861145,0.9290391802787781,0.9991217255592346,0.9717468023300171
0.5962391495704651,0.43369993567466736,0.3145653009414673,0.1926850974559784,0.2470080703496933,0.5540302395820618,0.38457661867141724,0.32059943675994873,0.3133343756198883,0.5262989401817322,0.44581303000450134,0.4366688132286072,0.24265003204345703,0.27057892084121704,0.32770103216171265
5.485766814672388e-05,0.00016376424173358828,0.000634166004601866,0.00026845239335671067,0.0004867645911872387,1.761148996592965e-05,4.7642741265008226e-05,0.0003483559121377766,3.95581555494573e-05,0.006169036030769348,0.0017061755061149597,0.00010106438276125118,0.00019135048205498606,0.00012839706323575228,6.255419430090114e-05
7.909844498499297e-06,1.5014392374723684e-05,9.774364298209548e-05,7.734325663477648e-06,5.144868919160217e-05,2.9040784284006804e-06,5.762070031778421e-06,0.0008276819135062397,8.293295104522258e-05,0.008297310210764408,2.7319225409883074e-05,2.0114648577873595e-05,3.5241424484411255e-05,8.336899554706179e-06,2.6189447908109287e-06
0.019448909908533096,0.0005761186475865543,0.0005772242438979447,0.0035264582838863134,0.0017014933982864022,0.002870934782549739,0.0018205364467576146,0.002278813160955906,0.010452205315232277,0.006957681383937597,0.005531420465558767,0.015429375693202019,0.00072669010842219,0.0003284662088844925,0.013270178809762001
0.9485208988189697,0.7696607708930969,0.30654028058052063,0.47504138946533203,0.8651857972145081,0.8704397678375244,0.44711896777153015,0.7771018743515015,0.7388651371002197,0.6640413403511047,0.8969597816467285,0.8573397994041443,0.2728406488895416,0.8112415671348572,0.7773380875587463
0.9891602396965027,0.9829303622245789,0.982772946357727,0.994042694568634,0.9974007606506348,0.9443485736846924,0.9477053284645081,0.9638981223106384,0.9922130703926086,0.958835780620575,0.7169594764709473,0.9920187592506409,0.991174578666687,0.9948053956031799,0.9962217807769775
0.9995971322059631,0.9992201328277588,0.9980514049530029,0.9990594983100891,0.9997416138648987,0.9999502897262573,0.99888676404953,0.9963680505752563,0.9991551637649536,0.998172402381897,0.9945194125175476,0.9998468160629272,0.9887338876724243,0.9992826581001282,0.9999796152114868
0.663914144039154,0.6218432784080505,0.564140796661377,0.8374691009521484,0.8726659417152405,0.1631675660610199,0.3162325918674469,0.8174187541007996,0.8641099333763123,0.6371087431907654,0.4574088752269745,0.7730646729469299,0.8069090843200684,0.6011986136436462,0.5187498927116394
0.7452755570411682,0.15596793591976166,0.5201146006584167,0.300373375415802,0.5174956917762756,0.6288370490074158,0.2740400731563568,0.21691448986530304,0.34739527106285095,0.5796060562133789,0.45612218976020813,0.3514817953109741,0.18681952357292175,0.5215070843696594,0.21787424385547638
1.9597334812715417e-06,3.185767027957809e-08,8.104821063170675e-06,9.937349204847123e-06,4.266731775715016e-05,0.00017686212959233671,1.1152014849358238e-06,2.5932042717613513e-06,0.00037231139140203595,0.00030297975172288716,3.214432581444271e-05,4.5058557589072734e-05,3.84946270060027e-06,4.907978291157633e-05,4.049890321766725e-06
0.06999728828668594,0.0019429316744208336,0.0020160721614956856,0.0006357917445711792,0.012182771228253841,0.03620550036430359,0.009940302930772305,0.005655497778207064,0.004698815755546093,0.05907649174332619,0.042230140417814255,0.006390421185642481,0.003320610849186778,0.024267056956887245,0.013364400714635849
5.423051591124661e-11,4.833467515119594e-10,9.460094929636398e-10,7.565975623791132e-10,8.034228926590004e-07,8.376540433507884e-11,6.97668056659495e-08,6.667637553192662e-09,1.3076580707149787e-08,2.6871666136685235e-07,2.523615982852334e-09,1.5004710007815447e-07,4.094194316905941e-09,5.325836993641531e-10,2.3448862851438435e-09
1.5602976418449543e-05,7.577879657105768e-09,2.1496541648957646e-06,8.168855742951564e-07,4.1211701500287745e-06,2.880470447053085e-06,1.7209563338838052e-06,2.77193203146453e-06,2.3042257453198545e-05,0.0004727926861960441,4.024678673886228e-06,2.487164965714328e-05,7.437509452756785e-07,4.297874511394184e-06,2.500385107850889e-07
4.0697042957837937e-11,1.9720826534286306e-12,2.0913940801392528e-08,1.3222044792371435e-08,9.863752037375662e-10,1.063617460772548e-08,3.082646082841478e-10,8.439135501525641e-10,9.759604608916561e-07,6.570255095539324e-07,6.179204348200074e-08,5.987802614848547e-11,1.4055042685257035e-09,2.7375115507766168e-08,7.265518742194388e-10
0.00010171689791604877,3.229246203773073e-07,1.876017267932184e-05,5.276894080452621e-05,0.00023690819216426462,2.0607811165973544e-05,2.789381323964335e-05,1.7486476281192154e-05,2.6565703592495993e-05,0.004767898935824633,0.0004108994617126882,6.0577534895855933e-05,6.101134931668639e-05,2.0360621419968084e-05,1.4703744454891421e-05
1.0393870653047088e-08,1.0488015317333677e-10,1.411170700293951e-07,9.208652507197712e-09,3.537468842296221e-07,1.2055904718977217e-08,2.4589670299945965e-09,1.676199872235884e-07,7.175785299295967e-07,8.791554137133062e-06,5.277512400425621e-07,3.949542559666952e-08,6.289575082973897e-08,5.012019954619973e-08,2.9724120942375976e-09
0.999808132648468,0.9999306201934814,0.9998502731323242,0.9999263286590576,0.9999175071716309,0.9999536275863647,0.998960018157959,0.9997960925102234,0.999968409538269,0.9993321299552917,0.9971012473106384,0.9999709129333496,0.9985672235488892,0.9999686479568481,0.999993085861206
0.02590142749249935,0.00143562036100775,0.0008822292438708246,0.00025926600210368633,0.00429236376658082,0.0025708265602588654,0.0063301692716777325,0.004499639850109816,0.0023868733551353216,0.010175448842346668,0.008137754164636135,0.006851071026176214,0.0037768827751278877,0.00040483911288902164,0.011405885219573975
0.8087078928947449,0.08951979130506516,0.37366145849227905,0.20789892971515656,0.23319345712661743,0.19547352194786072,0.3471439480781555,0.20964963734149933,0.900097131729126,0.26698029041290283,0.12139777094125748,0.37736958265304565,0.18101216852664948,0.26946312189102173,0.0894748792052269
2.3563805370940827e-05,2.444011215629871e-06,2.5273553546867333e-05,6.463053523475537e-07,0.0003106312360614538,8.338743100466672e-06,2.4078097339952365e-05,5.368198981159367e-05,3.164945883327164e-05,0.0005136998952366412,8.956575584306847e-06,0.0005165471811778843,1.3141012459527701e-05,1.3734750154981157e-06,4.3596079194685444e-05
0.00013189046876505017,1.0221403499599546e-05,3.67206557712052e-05,4.909289054921828e-05,0.00031405448680743575,0.0001926756085595116,1.6084741218946874e-05,8.063946734182537e-05,0.0005787386908195913,8.668709051562473e-05,5.636173227685504e-05,0.00032519205706194043,5.143809175933711e-05,1.913789310492575e-05,6.304153794189915e-05
0.7413307428359985,0.9368410706520081,0.8659611344337463,0.8322672247886658,0.5540938973426819,0.7169191837310791,0.6229978799819946,0.7224739193916321,0.6767984628677368,0.7908519506454468,0.8133609294891357,0.6647890210151672,0.7972484230995178,0.5055629014968872,0.8028784990310669
1.011942174500291e-07,1.4040152152006158e-08,5.5329003600945725e-08,2.6397073416006833e-09,2.0090405996597838e-06,4.8788390216714106e-08,1.5594204114677268e-06,1.362252532999264e-06,4.89689739424648e-07,1.957368840521667e-05,2.2177422920321987e-07,8.431423339061439e-06,9.585552334101521e-07,1.9575540477489994e-07,1.8267058976562112e-07
0.13291658461093903,0.01644117198884487,0.046666696667671204,0.012844809330999851,0.004550937097519636,0.0007339032599702477,0.1112552136182785,0.0443437285721302,0.004596419632434845,0.07919082045555115,0.04842929169535637,0.05082456022500992,0.016995487734675407,0.01311060506850481,0.16442550718784332
0.03244558349251747,0.0005879499949514866,0.005272486247122288,0.002428266452625394,0.008533322252333164,0.014338796958327293,0.03126849979162216,0.0021139925811439753,0.004665049724280834,0.012041145004332066,0.005364631302654743,0.045557547360658646,0.005169015843421221,0.0003373579529579729,0.01504003070294857
0.573502779006958,0.22973497211933136,0.18723170459270477,0.07508257031440735,0.19148726761341095,0.5302653312683105,0.33214396238327026,0.19200202822685242,0.12039918452501297,0.3232133984565735,0.2753952741622925,0.5171191692352295,0.05431485176086426,0.07005257904529572,0.4615119695663452
4.22303836344895e-09,1.9089495609247997e-11,4.02026571755254e-11,3.155578923164093e-11,1.9419269747800172e-08,2.1113829434815656e-11,2.163535128829608e-08,3.674726078983781e-09,1.0914222858815492e-09,7.797721082170028e-07,3.045271412815964e-08,4.414402710040122e-08,8.83146167307558e-10,1.3127028353210335e-09,1.0636310721068298e-09
0.06561540812253952,0.02273453213274479,0.002448764629662037,0.0007485981332138181,0.0053419130854308605,0.0006317218649201095,0.03413742408156395,0.010489685460925102,0.0053092073649168015,0.06354549527168274,0.016448747366666794,0.03516414389014244,0.0029145660810172558,0.007575455587357283,0.0034922081977128983
0.5212307572364807,0.03999761864542961,0.13434326648712158,0.09272158890962601,0.1642092913389206,0.10026157647371292,0.08108140528202057,0.08784801512956619,0.050348278135061264,0.20204055309295654,0.35530680418014526,0.11443635821342468,0.13218210637569427,0.10878951847553253,0.22164355218410492
0.4555298984050751,0.29148194193840027,0.25851163268089294,0.070559062063694,0.13484357297420502,0.4814358055591583,0.22377458214759827,0.20587734878063202,0.06103586405515671,0.17551900446414948,0.18182946741580963,0.2554241120815277,0.09303933382034302,0.02231436036527157,0.42617616057395935
0.030610913410782814,1.533463000669144e-05,0.0014938683016225696,0.0006482542958110571,0.014941119588911533,0.003959719091653824,0.0006226232508197427,0.0009346793522126973,0.004557781852781773,0.006363585125654936,0.000986182945780456,0.0075756278820335865,0.0004860917979385704,0.0011358822230249643,0.005215838551521301
8.247927212323702e-07,2.9350292152230395e-07,8.110799853966455e-08,2.1351833368044026e-07,1.5856991808504972e-07,1.7531479556964769e-07,9.378928780279239e-07,3.811450142165995e-07,8.864344636094756e-08,0.00017148975166492164,2.6939376311929664e-06,7.917397510937008e-07,5.222652248448867e-07,2.0374064035877382e-07,2.7257374313194305e-07
0.011048459447920322,0.001899945200420916,0.0011025177082046866,0.003760172752663493,0.046297814697027206,0.008302411064505577,0.0025372053496539593,0.007730862591415644,0.04171987995505333,0.007101698778569698,0.004439664538949728,0.036904580891132355,0.0019406425999477506,0.007465623784810305,0.006866092793643475
1.200636603471139e-07,2.3894117795464354e-09,3.377900625878283e-08,2.162364012292528e-07,4.88987825519871e-06,1.0010570150598141e-08,5.7941402786809704e-08,1.9663382317958167e-06,1.299565610679565e-06,1.7658563592704013e-05,3.0639816941402387e-06,5.861288343567139e-08,1.0917668191723351e-07,1.5708148737303418e-07,1.2519245728981332e-07
0.010947778820991516,0.0005772135918959975,0.000540098873898387,0.0005007247673347592,0.002583026187494397,0.002561669796705246,0.0021699510980397463,0.0057157548144459724,0.035476408898830414,0.02278226613998413,0.0017149117775261402,0.019709626212716103,0.0027483643498271704,0.001482654013670981,0.002386651700362563
0.00015458610141649842,2.760693405434722e-06,9.318412776337937e-05,8.111888746498153e-06,0.0012332851765677333,5.35104118171148e-05,0.00012590338883455843,0.0003194690798409283,0.0007669963524676859,0.0048190210945904255,6.432395457522944e-05,0.0006679902435280383,5.055376095697284e-05,0.000382121215807274,2.9677215934498236e-05
0.6669467091560364,0.4846859574317932,0.49285486340522766,0.32907596230506897,0.6811690330505371,0.3981521725654602,0.44242754578590393,0.30309826135635376,0.7849120497703552,0.6405423283576965,0.49376988410949707,0.7706637382507324,0.5104154944419861,0.40857505798339844,0.5549970269203186
1.054926269716816e-05,1.0818023838510271e-05,1.6494323062943295e-05,4.4153181079309434e-05,8.145811989379581e-06,9.114875751947693e-07,4.3000512960134074e-05,8.732444257475436e-05,5.506156867340906e-06,0.0006892304518260062,0.00014289122191257775,7.822420229786076e-06,2.575491635070648e-05,1.1578907106013503e-05,5.965985110378824e-06
0.006470987107604742,0.0004777575086336583,0.0018591247498989105,0.0003572964633349329,0.013210445642471313,0.004509642720222473,0.004889384843409061,0.004540642723441124,0.006525048520416021,0.021976865828037262,0.0006761830300092697,0.07020857185125351,0.001075940439477563,0.000903253152500838,0.003921849187463522
0.0029599706176668406,0.0003578654141165316,9.051468805409968e-05,0.00011684779747156426,0.00020918961672578007,1.7143061995739117e-05,0.0036474005319178104,0.00511177908629179,0.00030881998827680945,0.00780866714194417,0.001652287202887237,0.0022936281748116016,0.0006937988218851388,7.30047031538561e-05,0.00010730136273195967
4.007202369393781e-05,7.843702405807562e-06,0.00032218790147453547,6.0515494624269195e-06,7.968342106323689e-05,5.237398909230251e-06,6.974948973947903e-06,4.180954420007765e-05,0.00016637539374642074,0.0001519891229690984,6.403113843589381e-07,0.0004702012229245156,3.8528419281647075e-06,3.3289820748905186e-06,0.0001498124038334936
0.2581067383289337,0.07383175194263458,0.020249666646122932,0.023524969816207886,0.0866195484995842,0.17942145466804504,0.11704855412244797,0.09362902492284775,0.04371325671672821,0.10201706737279892,0.09595783054828644,0.16271868348121643,0.07113990187644958,0.012265363708138466,0.0718919113278389
0.9952227473258972,0.9979956150054932,0.9879990816116333,0.9868752956390381,0.9935570359230042,0.9973174929618835,0.9706286787986755,0.9943715333938599,0.9917327165603638,0.9801921844482422,0.9843024015426636,0.9973294734954834,0.994892954826355,0.9866483807563782,0.9971320629119873
1.7519152795131276e-10,2.2430717006027834e-11,2.125046839884792e-11,1.880702364676079e-11,5.337231812063692e-08,4.877544982490045e-12,1.1153925560947187e-09,8.997444567171442e-09,4.495469330123569e-09,1.23776567306777e-06,1.2326275999896552e-08,2.006743660132315e-09,1.283417816466681e-08,4.5056885306093974e-11,1.4045709040289012e-10
1.0265011042065453e-05,3.3996115234913304e-05,5.04962872582837e-06,3.111701289526536e-06,2.594554871393484e-06,7.153435603868274e-07,9.45193551160628e-06,1.4368615666171536e-05,1.9158420400344767e-05,0.00035761165781877935,0.00014784537779632956,1.3620676327263936e-05,1.3506345567293465e-05,5.60714624953107e-06,7.028098934824811e-06
0.46108558773994446,0.19726207852363586,0.3203030824661255,0.06071285530924797,0.11049380898475647,0.42180344462394714,0.33984339237213135,0.09520106762647629,0.13973362743854523,0.3243490755558014,0.22192710638046265,0.26264771819114685,0.05602579191327095,0.05083462968468666,0.19289955496788025
0.9837985038757324,0.9817356467247009,0.9857128858566284,0.9962816834449768,0.9990135431289673,0.9973324537277222,0.9750065207481384,0.9906249642372131,0.9920126795768738,0.9429623484611511,0.946038007736206,0.9961645603179932,0.9887169599533081,0.9972028732299805,0.9949982166290283
