1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22
0.015079524368047712,0.3340590596199036,0.4198990762233734,0.4446706175804138,0.9074336290359496,0.2029225826263428,0.996951937675476,0.7917291522026062,0.6215575337409973,0.6912429332733154,0.8604893684387207,0.6331366896629333,0.5395605564117432,0.4851717948913574,0.3526833653450012,0.8888053297996521,0.20269015431404114,1.3573864634963685e-05,0.00019054826407227662,0.00019054826407227662,0.15871699154376984,2.8256110340407765e-08,1.3201835180609578e-08
0.12844744324684146,0.2516995966434479,0.2948838472366333,0.3088887631893158,0.6579980850219727,0.8866361975669861,0.6859561204910278,0.1402471512556076,0.20033924281597132,0.6082873344421387,0.8153692483901978,0.8182232975959778,0.8601178526878357,0.7394294738769531,0.7010826468467712,0.8807302713394165,0.15334518253803253,0.4833776652812958,0.5777336955070496,0.5777336955070496,0.8619760870933533,0.8650316596031189,0.9063995480537416
0.1418958604335785,0.5868769884109497,0.29827916622161865,0.3520851731300354,0.4053954482078552,0.04569660499691963,0.02786916308104992,0.2074638307094574,0.4029510021209717,0.2270653694868088,0.15867796540260315,0.08540746569633484,0.07514842599630356,0.13078688085079193,0.12172689288854599,0.053128577768802636,0.07110903412103653,0.016190221533179283,0.033631525933742516,0.033631525933742516,0.0486631914973259,0.1437090039253235,0.03034508228302002
0.999314785003662,0.9981568455696106,0.9973124265670776,0.9973704814910888,0.9994908571243286,0.9966692328453064,0.999076247215271,0.9974620342254642,0.9974765181541444,0.9976568222045898,0.998038113117218,0.9985200762748718,0.9982692003250122,0.9993845224380492,0.9992504715919496,0.9983097314834596,0.9998003840446472,0.9996473789215088,0.999805986881256,0.999805986881256,0.9971901774406432,0.9996581077575684,0.9992608428001404
0.41735512018203735,0.17987439036369324,0.13543392717838287,0.16596388816833496,0.3259319067001343,0.120316281914711,0.16835267841815948,0.3113349676132202,0.3858909010887146,0.3904656767845154,0.2393645495176316,0.2749403417110443,0.32465511560440063,0.04461895674467087,0.05079318583011627,0.08403519541025163,0.15701435506343842,0.2537318170070648,0.3074203729629517,0.3074203729629517,0.3834735155105591,0.16139572858810425,0.3674539029598236
8.462614459858742e-06,0.007707187905907631,0.007941539399325848,0.005213815253227949,0.010778769850730896,0.002394113689661026,6.123871543195492e-08,0.00012166119995526972,0.000930717680603266,0.0014363026712089775,0.002726282691583037,0.0009264717809855938,0.0007655512308701872,0.000557319901417941,0.0008622774039395154,0.0014190616784617305,0.003521833103150129,0.00022283513681031764,0.000389964843634516,0.000389964843634516,0.0018278638599440453,0.015082038938999174,0.00023528361634816972
0.8206849098205566,0.8929718732833862,0.8208779692649841,0.900658905506134,0.8346999883651733,0.8658630251884459,0.8820792436599731,0.8535258173942566,0.8932555913925171,0.8667647242546082,0.8721778392791748,0.8862149119377136,0.8854463696479797,0.914930522441864,0.8888298273086548,0.9389803409576416,0.8907448053359985,0.9097583889961244,0.9339649677276612,0.9339649677276612,0.6946347951889038,0.6461749076843262,0.7758411765098572
0.5679348707199097,0.04528693109750749,0.07749329507350923,0.06526900827884674,0.8929041624069214,0.0701775997877121,0.09468675404787064,0.044125523418188095,0.05603329464793205,0.04443983733654022,0.7042097449302673,0.7925323843955994,0.7944630980491638,0.0893847718834877,0.07589141279459,0.1610526293516159,0.16109782457351685,0.13018865883350372,0.1996205747127533,0.1996205747127533,0.9410627484321594,0.2313413321971893,0.5373151302337646
0.9993156194686892,0.9959483742713928,0.9920989274978638,0.992566466331482,0.9990130662918092,0.9976193308830258,0.9918320775032043,0.9972968697547911,0.9963895678520204,0.9979648590087892,0.9976440072059632,0.9981951117515564,0.9982082843780518,0.9918578267097472,0.9903213381767272,0.9973888993263244,0.9928701519966124,0.9882605075836182,0.9918991327285768,0.9918991327285768,0.9980049729347228,0.999496579170227,0.9996108412742616
0.9994856119155884,0.9987825751304626,0.998630940914154,0.9984188079833984,0.9929303526878356,0.9929688572883606,0.9955649971961976,0.9948437213897704,0.9888619780540466,0.9967256784439088,0.9970978498458862,0.9966961145401,0.9955117106437684,0.9864495396614076,0.9839006662368774,0.9928053021430968,0.999235987663269,0.9990303516387941,0.9993038177490234,0.9993038177490234,0.9829079508781432,0.9960195422172546,0.9987325072288512
2.791646037600405e-13,0.10262951254844667,0.04233226552605629,0.0631779357790947,0.0011060027172788978,3.539725668133542e-08,3.640950808403432e-06,0.00017418422794435168,0.0040102764032781115,0.03691913932561874,0.0013406389625743036,2.593953649920877e-05,3.7392383092083037e-06,2.0353088814317746e-07,2.3291509876344207e-07,4.797559995495249e-06,0.2809692323207855,3.6278841259243517e-13,8.983438125331755e-12,8.983438125331755e-12,7.278437692548324e-07,7.844326464152263e-17,5.35660545867428e-13
0.0003177658945787698,0.03600284829735756,0.023330356925725937,0.0308211799710989,0.06487862765789032,0.002968646353110671,0.0005464217974804342,0.001433190074749291,0.0025466394145041704,0.015099153853952885,0.07167656719684601,0.04144556075334549,0.04027086868882178,0.028559928759932518,0.019397050142288208,0.0012095700949430466,0.003293819958344102,0.0006624587113037705,0.001444419496692717,0.001444419496692717,0.03003714233636856,0.0010124018881469963,0.002263973001390696
0.3216056525707245,0.33183160424232483,0.3639949560165405,0.3638095557689667,0.2789146304130554,0.06803420931100845,0.3637513220310211,0.31677377223968506,0.4239228069782257,0.4835341572761536,0.43256062269210815,0.4487010836601257,0.3944692611694336,0.17651507258415222,0.16784410178661344,0.20486000180244449,0.25236985087394714,0.6725574135780334,0.7151699066162109,0.7151699066162109,0.17802557349205014,0.1203274428844452,0.31293490529060364
1.507248089183122e-05,0.004425648134201765,0.005619482137262821,0.004830767400562763,0.004906557966023684,9.675259934738277e-05,4.6648057875028915e-16,4.115830449791247e-07,1.8639104382600635e-05,0.0003861798904836178,0.0006161967758089304,9.421307913726196e-05,3.2599575206404545e-05,9.064313417184168e-06,9.639909876568707e-06,0.0012610602425411346,1.1131487553939225e-05,6.185914571688046e-07,2.204683823947562e-06,2.204683823947562e-06,0.0003063631011173129,6.152329756758944e-09,7.503037409151149e-07
1.0031235389476071e-26,0.039398930966854095,0.03716689720749855,0.016419103369116783,7.236413068767433e-08,1.0715784037212102e-17,6.375067233599323e-41,2.6663747087655344e-24,8.883950071078278e-22,0.002266142284497619,1.6126891821954814e-08,7.446097557983755e-12,9.03182693565152e-14,9.832243677994542e-23,5.120184377959843e-22,6.353978454498588e-11,0.002441959921270609,1.328223964826633e-25,6.032886978969692e-23,6.032886978969692e-23,1.416459994001834e-13,0.0,8.021847629189857e-37
1.2634889579032915e-08,0.01089735608547926,0.005816252436488867,0.00544994929805398,0.0071373465470969686,0.000136450762511231,1.7379660732785848e-07,0.003146439790725708,0.027377136051654816,0.025679927319288254,0.0029896833002567287,0.00039283974911086267,0.00017829543503466994,6.101385679357918e-06,5.542344752029749e-06,0.00022335055109579122,0.004601728171110153,6.48561204741327e-09,6.157286236430082e-08,6.157286236430082e-08,4.158448064117693e-05,4.406585318861289e-09,5.889435605865856e-09
0.3006408512592316,0.4796742498874664,0.5278739333152771,0.5147498846054077,0.9508789777755736,0.9727168679237366,0.9122688770294192,0.24069397151470184,0.21637402474880216,0.9726892113685608,0.9625197649002076,0.9615085124969482,0.9768410921096802,0.9876548647880554,0.9832090735435486,0.9960322976112366,0.3374104201793671,0.5665542483329773,0.6615860462188721,0.6615860462188721,0.99126935005188,0.9510674476623536,0.9277738332748412
4.7806680551477763e-20,1.865984086180105e-05,3.8965539715718485e-05,1.824968421715312e-05,4.65598077425966e-06,3.3076676824345435e-15,1.2253823256545071e-26,7.055987315019189e-15,2.7099188778384464e-13,5.208893344388344e-05,1.3793088449176595e-08,4.1096105685145545e-11,2.6734287526808398e-12,3.930961455943489e-17,8.102259907992018e-17,1.5008195575205718e-08,1.0823226403999796e-07,1.0210817007725878e-15,3.7093771657796884e-14,3.7093771657796884e-14,5.507838185536684e-09,1.5413683781089457e-30,3.9625590935985254e-19
0.09391364455223083,0.036153070628643036,0.039563149213790894,0.042612656950950616,0.5356056094169617,0.24359245598316195,0.010249502025544643,0.00929088331758976,0.01171515416353941,0.049930740147829056,0.10326207429170607,0.07246392220258713,0.1268358677625656,0.0699799433350563,0.060764841735363014,0.12876036763191226,0.06925428658723831,0.014525214210152624,0.02449529990553856,0.02449529990553856,0.7042797207832336,0.24942830204963684,0.05407760664820671
1.6314084520328114e-17,0.03436869755387306,0.015690101310610768,0.01588376984000206,1.0902183930738827e-05,3.092723830939309e-13,1.468818946178681e-26,9.72666673936071e-16,3.4314394316455045e-13,0.004214278422296047,1.0368553375883494e-05,2.953346367462473e-08,1.0602182465291319e-09,2.6358553587810555e-15,6.927461500218136e-15,6.081037895455665e-08,0.008878846652805805,9.05610879705585e-19,1.1471569698478942e-16,1.1471569698478942e-16,4.395485919683751e-10,8.292641988133429e-36,2.0368664365974558e-26
0.03926069661974907,0.13231609761714935,0.11546099931001665,0.10968220978975296,0.0332266241312027,0.011866449378430843,0.1078835278749466,0.055235356092453,0.08248651027679442,0.2035887986421585,0.0308400746434927,0.024761252105236053,0.026135221123695374,0.03606940060853958,0.03833258524537087,0.005704194772988558,0.0234900750219822,0.022093772888183597,0.025445535778999332,0.025445535778999332,0.021104978397488598,0.0789259746670723,0.023909665644168854
3.365928369358784e-10,5.89839655731339e-05,0.00017865638073999435,2.279238833580166e-05,0.0017052986659109592,3.1320564630732406e-06,3.5572799672447e-17,2.1608799818939595e-11,1.3003202958827842e-09,0.00011514487414387986,5.389295620261692e-05,4.363466359791346e-06,1.699743847893842e-06,5.305734074312341e-09,1.2129204307598233e-08,3.267704960308038e-05,3.377340908627957e-05,5.861164709131117e-07,1.6700644209777238e-06,1.6700644209777238e-06,6.222245428944008e-05,1.5899383143391788e-08,1.0742231992821873e-08
2.6116391381947324e-05,0.0008012734469957652,0.0009647267288528383,0.0007255078526213765,0.02345431223511696,0.003687008749693632,2.295203012181446e-05,0.0018436881946399808,0.0025046542286872864,0.0005917312228120862,0.0036377301439642906,0.0018952342215925453,0.0034832751844078307,0.0011826284462586045,0.001044297474436462,0.0031800882425159216,0.0004839634639210999,0.0035642071161419158,0.0063680256716907024,0.0063680256716907024,0.056108299642801285,0.0017506759613752365,0.0014909124001860619
0.1655913144350052,0.23509912192821505,0.2538157999515533,0.2088305056095124,0.037890825420618064,0.051963284611701965,0.07562372088432312,0.020935995504260063,0.02102714031934738,0.17552995681762695,0.037494029849767685,0.02615079469978809,0.030536523088812825,0.04555761069059372,0.053742457181215286,0.03425070270895958,0.016742231324315068,0.027444131672382355,0.029551401734352112,0.029551401734352112,0.030126256868243217,0.054682429879903786,0.01836489140987396
1.3641879377246367e-05,0.011924389749765396,0.01420615706592798,0.009865983389317993,0.010952446609735487,0.010567497462034224,0.0003066649951506406,0.0018328470177948481,0.0031691740732640032,0.00028554408345371485,0.002639211481437087,0.0008895856444723904,0.0014637043932452798,0.0009943030308932066,0.0011736472370103002,0.0018913471139967442,0.0007026673993095756,0.0023692732211202387,0.002728598890826106,0.002728598890826106,0.003931724932044745,0.002652575029060245,0.001537758158519864
0.13557830452919006,0.31550222635269165,0.366218626499176,0.2763964831829071,0.045198675245046616,0.12153735011816025,0.226007342338562,0.07507257163524628,0.07313577085733414,0.21712075173854828,0.0976654887199402,0.07735006511211395,0.07991772145032883,0.18999090790748605,0.1837566792964936,0.1541714072227478,0.0948496088385582,0.08084262162446976,0.08566881716251372,0.08566881716251372,0.04702739417552948,0.2382059842348099,0.09227806329727173
2.145467660560679e-18,3.431243385421112e-06,3.310960210001212e-06,2.663357690835255e-06,0.0005063749849796295,1.398129251262148e-10,2.6894929260725456e-16,2.7632780508213273e-09,7.868427331914063e-08,6.533546752507391e-07,1.0896453659370309e-06,2.279515420866573e-08,1.510468727872194e-08,1.526204428678804e-13,2.217435761918407e-13,1.6134190161665174e-07,6.516338135753586e-09,1.791850279264651e-10,1.6378877143452542e-09,1.6378877143452542e-09,3.238410135963932e-05,1.3802467944078708e-14,6.669255425695298e-12
0.06561056524515152,0.05605706200003624,0.07282360643148422,0.0616285540163517,0.02762920781970024,0.10833170264959337,0.14141906797885895,0.149919793009758,0.17576107382774353,0.12533237040042874,0.08037836104631424,0.05997259169816972,0.06322077661752701,0.06572689116001129,0.068254753947258,0.04973146319389343,0.2419673353433609,0.05141109228134155,0.058167397975921624,0.058167397975921624,0.02908438816666603,0.19720451533794406,0.3498203754425049
0.4300746023654938,0.7424999475479126,0.7723491787910461,0.7477632164955139,0.9787337779998779,0.98782616853714,0.9387840628623962,0.668502151966095,0.6061170697212219,0.970586895942688,0.995578110218048,0.9958631992340088,0.9976860284805298,0.9962963461875916,0.994818389415741,0.996750831604004,0.5575660467147827,0.6304075717926025,0.6858107447624207,0.6858107447624207,0.996648132801056,0.9794436693191528,0.958271622657776
0.01709819957613945,0.07781907171010971,0.0767933800816536,0.08332499116659164,0.2738569676876068,0.13181382417678833,0.056809663772583015,0.008111324161291122,0.011264077387750149,0.1224413737654686,0.1759800761938095,0.1094512790441513,0.1754101663827896,0.05967943370342255,0.049471333622932434,0.1252739280462265,0.04825538396835327,0.019689545035362244,0.04160384088754654,0.04160384088754654,0.4415080547332764,0.10909541696310043,0.021978972479701042
0.9833875894546508,0.9233424067497252,0.9402337074279784,0.9381879568099976,0.9729390144348145,0.984221339225769,0.9773140549659728,0.9728865027427672,0.9622887969017028,0.9920898675918579,0.970388650894165,0.9743157029151917,0.9714342951774596,0.966163158416748,0.9572923183441162,0.9527895450592041,0.9672285914421082,0.9799791574478148,0.9845238327980042,0.9845238327980042,0.9709040522575378,0.9800652861595154,0.9678907990455629
0.417099267244339,0.7578842043876648,0.7748908996582031,0.7498934268951416,0.9947275519371032,0.9537132382392884,0.9789015650749208,0.9844157099723816,0.9442808628082277,0.927967607975006,0.9993541836738586,0.9996076226234436,0.9995737671852112,0.9856055378913879,0.9795102477073668,0.9177269339561462,0.5751422047615051,0.9077022075653076,0.958390474319458,0.958390474319458,0.9947079420089722,0.8248580694198608,0.9753866195678712
0.0007644431316293776,0.02602362632751465,0.02724628150463104,0.0275247935205698,0.2937491834163666,0.14640367031097412,0.0011857524514198305,0.0028402211610227823,0.0026894519105553627,0.02676503174006939,0.02136603742837906,0.011282912455499172,0.02183200791478157,0.060999814420938485,0.05286194756627083,0.06843435019254683,0.0004674924712162465,0.004032562021166086,0.007903626188635826,0.007903626188635826,0.3315174877643585,0.1070927157998085,0.019289936870336533
2.5281417492806213e-07,0.0009193964069709182,0.0009974759304895997,0.00022168761643115428,0.007729124743491411,0.00011193942918907851,2.0667318967326764e-09,1.5937676778321475e-07,7.934094355732668e-06,0.0055072889663279065,0.0012607048265635967,0.00017373851733282206,8.94193144631572e-05,1.2694486940745266e-05,2.3544665964436717e-05,0.00012774467177223414,0.0028485481161624193,1.1411923878767993e-05,3.985494549851865e-05,3.985494549851865e-05,0.00010889108671108261,1.1526859466925998e-09,1.2761225889335035e-06
