is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5
0.0006878803833387792,0.0004197697271592915,0.003067103447392583,0.0005435582716017962,0.0028965603560209274,0.00018854811787605286
0.4796352684497833,0.16154426336288452,0.43953290581703186,0.8457298278808594,0.24358977377414703,0.8237133622169495
1.5873978569259867e-32,6.321517529037579e-16,0.030741531401872635,8.253729321089152e-21,0.00047492352314293385,2.253098695028516e-13
0.9837920665740967,0.9953579306602478,0.9612169861793518,0.9059789776802063,0.9715363383293152,0.9911022186279297
0.8059180378913879,0.7476969957351685,0.7040345668792725,0.8368118405342102,0.6269291639328003,0.48812729120254517
2.9969251524875062e-09,9.232018055627123e-05,0.8941436409950256,4.546261152427178e-06,0.1346122920513153,0.005507124122232199
1.023368268496414e-40,2.10619217235702e-28,1.7902117466685387e-20,5.400413902219521e-34,1.4714416808888567e-36,1.808631947546648e-31
4.535842820982996e-18,4.6067922809811535e-09,0.0002871080068871379,1.9605247980614138e-11,0.00015721708768978715,4.13000611487746e-09
3.071718769100118e-13,3.5896508052246645e-05,0.31637412309646606,7.99399066907236e-14,5.0574584520290955e-09,0.00012569550017360598
0.6375874280929565,0.34771040081977844,0.5345357656478882,0.8419228792190552,0.3168703019618988,0.2501958906650543
1.6117812640104034e-09,1.196887569676619e-05,0.0013267360627651215,4.690686858030424e-13,0.00048354663886129856,2.0371926723328215e-07
0.0004084739775862545,5.698737368220463e-06,0.00010176948126172647,0.00014250344247557223,6.818187102908269e-05,2.593184262877912e-07
0.010121617466211319,0.010259844362735748,0.1615632176399231,0.003968296572566032,0.13084658980369568,0.013847973197698593
6.743837155376298e-10,7.757454056900315e-08,0.33636271953582764,4.100696019727901e-13,3.773840580834076e-05,2.2397922805339476e-07
4.5524284359999e-05,0.00023615699319634587,4.5102711737854406e-05,5.028186933486722e-06,0.00263980426825583,1.73893913597567e-05
3.36534422358332e-25,1.8105978074798267e-14,3.726314829616273e-12,1.0756463560306734e-30,2.2804432706043257e-18,9.423618939358569e-19
0.023838212713599205,0.07067133486270905,0.09127678722143173,0.00282716634683311,0.20265430212020874,0.009741760790348053
3.1660524202337115e-10,3.489406541490325e-10,3.703002802394467e-13,2.0568218239702674e-09,3.728340986636214e-12,6.717441523904838e-18
0.9994456171989441,0.995934009552002,0.9901236891746521,0.9961879849433899,0.9597804546356201,0.9996343851089478
6.480440073453053e-10,1.835141119954642e-06,0.020363353192806244,1.159595264255131e-08,0.00012130638060625643,2.096034457110818e-08
0.9993284940719604,0.9980672001838684,0.9984996318817139,0.9995681643486023,0.9868857860565186,0.9998144507408142
0.999997615814209,0.999998927116394,0.9999213218688965,0.9999985694885254,0.9996516704559326,1.0
0.9999973773956299,0.9998893737792969,0.9995785355567932,0.9999996423721313,0.9975109100341797,0.9999991655349731
0.0,2.0059502270906488e-29,1.8105947420385058e-36,0.0,2.1019476964872256e-44,3.556170961633038e-30
1.1981043985831406e-22,2.651679571164806e-22,2.0536981877635935e-39,2.1272816032679383e-37,1.8348221797719653e-25,4.118420159942077e-31
9.9553105779778e-17,3.914413931882521e-12,7.633373794169174e-11,6.518937382991959e-20,4.036335339314273e-13,2.152535215791424e-17
0.9993389248847961,0.983619749546051,0.9275884628295898,0.9987084865570068,0.9936425685882568,0.9999908208847046
0.20926982164382935,0.26749953627586365,0.3178885579109192,0.06508425623178482,0.41378054022789,0.46015769243240356
1.3446453950294313e-09,3.281718363723485e-06,0.9670284390449524,1.5388995677767525e-07,0.006699486169964075,0.001068664132617414
0.2626299262046814,0.22032949328422546,0.2171257734298706,0.2382904291152954,0.28989341855049133,0.2175154834985733
2.1101974198245443e-05,0.00028234696947038174,0.9557717442512512,3.774305525894306e-07,0.26159462332725525,0.025954682379961014
0.2730771005153656,0.08111008256673813,0.3111191987991333,0.38387319445610046,0.3783896267414093,0.2207472324371338
0.030830448493361473,0.005017363931983709,0.995598554611206,0.045695941895246506,0.023667270317673683,0.39988794922828674
9.486004204362075e-10,3.035679128515767e-06,0.9981383085250854,6.226071036508074e-07,0.016025153920054436,0.0062593016773462296
0.020711498335003853,0.5730506777763367,0.6080619692802429,0.05152997002005577,2.817867255089368e-07,0.9999997615814209
0.7686352729797363,0.7962156534194946,0.44951409101486206,0.9503173232078552,0.3157287836074829,0.9043927192687988
1.228764722327469e-05,0.0010812886757776141,0.9969797134399414,1.3128058071742998e-06,0.00023013954341877252,0.02549029514193535
0.0009670587605796754,0.0033517484553158283,0.9706986546516418,0.0018154140561819077,0.060865093022584915,0.005169079173356295
2.0916398568715522e-07,2.984856655530166e-05,0.9839874505996704,1.6190496721080194e-09,0.0012334167258813977,0.00011477609950816259
0.012327058240771294,0.028484782204031944,0.028272617608308792,0.001685529830865562,0.09666971117258072,0.009372642263770103
8.155987416103017e-06,0.0005945969023741782,0.043279532343149185,5.443412192107644e-07,0.002952778711915016,0.000381852121790871
0.9980249404907227,0.9824889898300171,0.9560856223106384,0.9804388284683228,0.9736987948417664,0.9948870539665222
0.9948922395706177,0.9988897442817688,0.9972973465919495,0.997010350227356,0.9856691360473633,0.9977917671203613
0.20127743482589722,0.1529836505651474,0.2471148669719696,0.39715707302093506,0.2786475718021393,0.24256351590156555
6.783316131020456e-09,9.444640454603359e-05,0.9833837747573853,2.545666966113913e-08,1.2355965736787766e-05,0.0013650143519043922
0.04666323587298393,0.012373431585729122,0.037603821605443954,0.012923842296004295,0.039696477353572845,0.01426798477768898
7.286752014489049e-43,7.026619754998987e-25,1.3971379249000577e-32,1.5869705108478553e-41,4.2939456348888926e-39,3.8394007506817094e-33
0.021569959819316864,0.0027773077599704266,0.10683049261569977,0.00023707699438091367,0.015386096201837063,0.0015058338176459074
0.9894115328788757,0.9891374707221985,0.8606335520744324,0.994952917098999,0.8981630802154541,0.9997336268424988
0.023184727877378464,0.04083685204386711,0.07380948960781097,0.01798020675778389,0.04639648646116257,0.040548622608184814
5.952289772181985e-10,6.69671180730802e-07,2.784939897537697e-05,4.543140676105395e-06,1.0112830750586e-06,4.676918297086274e-10
0.002949679037556052,0.0015888989437371492,0.9943785071372986,0.0007445105002261698,0.0028908317908644676,0.004585480783134699
3.6032943122321637e-12,4.8033957724975124e-14,3.5811467680169073e-10,4.1773542958090104e-11,2.92598410778222e-12,1.3495579436959004e-13
4.939099198963959e-06,1.642625647946261e-05,0.9331327676773071,4.7812234171829004e-09,8.165844337781891e-05,0.0001605994184501469
1.0122149433300365e-05,0.0027570847887545824,0.9997914433479309,1.3104793652018998e-05,0.9874883890151978,0.918843686580658
0.27668505907058716,0.05364471301436424,0.14862565696239471,0.13289320468902588,0.10195031017065048,0.14119012653827667
0.0020351926796138287,0.0007390751852653921,0.9955103397369385,0.0001413098507327959,0.0017490523168817163,0.005587719846516848
0.013104843907058239,0.005069708917289972,0.06861613690853119,0.007768754847347736,0.051661815494298935,0.0031572957523167133
0.993829071521759,0.9872736930847168,0.9840232133865356,0.9899791479110718,0.9662627577781677,0.9852604269981384
0.020788537338376045,0.009918224066495895,0.21928417682647705,0.00725735817104578,0.16229471564292908,0.010667618364095688
0.022699523717164993,0.040865764021873474,0.06824871897697449,0.012021682225167751,0.08246847987174988,0.016709474846720695
0.6191487908363342,0.4763094484806061,0.17418748140335083,0.8890841603279114,0.24816206097602844,0.3284645080566406
0.16675645112991333,0.06942624598741531,0.17206062376499176,0.0748181864619255,0.09086254239082336,0.4174128472805023
0.8805116415023804,0.9946402907371521,0.9937379360198975,0.9241073131561279,0.9754441380500793,0.9950318336486816
0.0,5.120560724918019e-35,2.399675749110215e-34,0.0,2.2274694254025427e-28,8.407790785948902e-45
0.011663400568068027,0.002076314762234688,0.20045402646064758,0.0007572124595753849,0.09571807086467743,0.0025516573805361986
0.00029045314295217395,0.0008148087072186172,0.012555710971355438,2.271996891067829e-05,0.0036733553279191256,0.000595315417740494
0.05882265791296959,0.030394280329346657,0.07844174653291702,0.0030389302410185337,0.016846928745508194,0.07528463006019592
0.9984239339828491,0.9491546750068665,0.9253507256507874,0.9761554002761841,0.8305643200874329,0.9605104923248291
0.00048574950778856874,0.009589998051524162,0.9955494403839111,0.001362732145935297,0.016759663820266724,0.799545168876648
0.7230509519577026,0.032547727227211,0.06669123470783234,0.5062291622161865,0.420721173286438,0.04418574646115303
0.0006938724545761943,0.0028935489244759083,0.9542588591575623,6.288793520070612e-05,0.0032956614159047604,0.0005382440867833793
0.7474423050880432,0.5191386342048645,0.4959322214126587,0.8496732115745544,0.6337549090385437,0.84946209192276
2.859905556817921e-08,8.25144161353819e-06,5.182698270544961e-09,1.3772975815395938e-12,4.560784868799968e-14,2.6957874821320615e-10
0.6266029477119446,0.1971743106842041,0.5877284407615662,0.9144625067710876,0.26866614818573,0.2453642040491104
0.0758247897028923,0.054649464786052704,0.2901388108730316,0.026466216892004013,0.0726095661520958,0.1055116355419159
0.06920593231916428,0.10207002609968185,0.578584611415863,0.06469380855560303,0.1838281750679016,0.11163104325532913
7.027736955933506e-06,0.014640049077570438,0.985406756401062,7.354118133662269e-05,0.003295567352324724,0.9880689978599548
0.8041173219680786,0.4472258687019348,0.37789657711982727,0.7574689984321594,0.6042467951774597,0.6713948249816895
0.7320584058761597,0.7530294060707092,0.8673810958862305,0.6500805616378784,0.7343007922172546,0.4646153151988983
1.0901393579842988e-05,0.0008589656208641827,2.2864199422656384e-07,1.346150497738563e-07,3.0098271963652223e-06,1.5613965675953523e-09
0.018382027745246887,0.010029792785644531,0.023074330762028694,0.004288880154490471,0.028949500992894173,0.015483188442885876
1.0051350030071404e-10,9.938934120157228e-10,0.18322786688804626,2.34172070623373e-10,5.7291335906484164e-06,5.447151352200308e-07
0.8770468235015869,0.43033546209335327,0.7259553670883179,0.7764967679977417,0.3340722918510437,0.5475782752037048
0.0,1.5024083723520552e-24,1.7787519838772896e-16,1.5966691553583648e-35,1.1530601317909685e-27,4.1063846272488668e-25
0.0005573597736656666,0.006103613879531622,0.9987911581993103,0.00020193315867800266,0.0066086119040846825,0.3780413568019867
0.043438754975795746,0.030963566154241562,0.03517720475792885,0.030519219115376472,0.04922471567988396,0.02312014065682888
0.008464195765554905,0.003129557939246297,0.36024612188339233,0.0021994716953486204,0.011099771596491337,0.029235420748591423
0.99169921875,0.9618387222290039,0.9329889416694641,0.9766800403594971,0.900878369808197,0.9855152368545532
0.011409354396164417,0.024568933993577957,0.9737535119056702,0.0026114387437701225,0.256386399269104,0.9503318667411804
7.225597009608009e-09,7.912591172498651e-06,0.9737309217453003,9.916274024135419e-09,0.11951366811990738,0.00018976953288074583
0.020212210714817047,0.010967797599732876,0.01399525348097086,0.00031318352557718754,0.06099008023738861,0.005869243294000626
0.990574061870575,0.9883006811141968,0.9924163818359375,0.9920978546142578,0.9209474325180054,0.9958966970443726
0.012128257192671299,0.0044624232687056065,0.920742928981781,0.1716577708721161,0.01577933318912983,0.03812354803085327
0.714901328086853,0.4658883810043335,0.4545023441314697,0.9086213111877441,0.7335786819458008,0.3887457847595215
0.0,2.631472527073518e-32,6.919835956786714e-28,5.61262073916019e-41,1.7042827703580163e-33,1.1443273349305586e-34
1.3450071492115967e-05,2.307251088495832e-05,1.0070051757793408e-05,1.5309781886685414e-08,1.3586220859451714e-07,9.295138170273276e-07
0.009331732988357544,0.00811496190726757,0.20304687321186066,0.0008682928164489567,0.10522056370973587,0.00554421404376626
0.23771657049655914,0.13660939037799835,0.9653456211090088,0.3097255229949951,0.12824124097824097,0.5676639080047607
0.042167872190475464,0.015620307996869087,0.3341730833053589,0.01905500702559948,0.018116099759936333,0.020949922502040863
0.6694597601890564,0.294697642326355,0.20596225559711456,0.8178318738937378,0.3905910551548004,0.19280187785625458
5.969736776023638e-07,0.00014083311543799937,0.002860422246158123,3.2369754099370596e-10,0.0007480048225261271,1.1382296179363038e-05
0.9898173213005066,0.9992126226425171,0.9372497200965881,0.9746685028076172,0.9593687653541565,0.9997588992118835
1.1229035408177879e-05,1.0637903869792353e-05,0.36537331342697144,6.266736818361096e-06,0.006557691376656294,0.0002095479576382786
0.04100371524691582,0.50788414478302,0.9984431862831116,0.1454319804906845,0.9884775280952454,0.9175320863723755
0.8716382384300232,0.6641111373901367,0.8584640026092529,0.8344302177429199,0.6848613023757935,0.9743334650993347
0.6394328474998474,0.21893610060214996,0.3777843713760376,0.9898869395256042,0.2661803960800171,0.814891517162323
0.3158823549747467,0.07313929498195648,0.1597161889076233,0.261974960565567,0.12378697842359543,0.09921039640903473
1.531582182386016e-35,2.3853675033023113e-32,1.772118786356075e-19,1.5589737334109678e-36,1.768970339278137e-35,2.0788531153139573e-28
0.017360731959342957,0.007600152399390936,0.023860493674874306,0.0029291915707290173,0.015711620450019836,0.015742169693112373
1.5736677596578375e-05,6.357624471320378e-08,0.014054513536393642,5.1663839258253574e-05,0.00021753882174380124,1.424672859684506e-06
0.9405383467674255,0.9953085780143738,0.953386664390564,0.7360252737998962,0.8693910241127014,0.988251268863678
0.30665916204452515,0.8754315376281738,0.6945561170578003,0.6495955586433411,0.5861391425132751,0.510479748249054
7.767463830532506e-05,8.011962927412242e-05,1.7480972474004375e-06,3.4298915352337644e-07,2.20112170268294e-07,9.510013683211582e-07
4.4931846437945566e-11,3.79518564841419e-06,0.9685616493225098,1.0932811730576808e-12,7.641364874189094e-09,0.0005729975528083742
0.04168331250548363,0.006231335457414389,0.0011283891508355737,0.010555364191532135,0.018152223899960518,0.00027570410748012364
8.394618333795734e-10,1.8840897553218383e-07,0.0032049608416855335,2.700162760049807e-09,1.7398631825926714e-05,9.476329720925492e-10
0.41643521189689636,0.2183721363544464,0.31914377212524414,0.46565568447113037,0.24634718894958496,0.5128692984580994
0.0013715691165998578,0.008590633049607277,0.9992652535438538,0.000650144531391561,0.021838495507836342,0.881659209728241
0.007316496688872576,0.014162116684019566,0.9971027970314026,0.00025560983340255916,0.006513458676636219,0.5777407884597778
0.9998519420623779,0.9999973773956299,0.9999384880065918,0.9940153956413269,0.9997326731681824,0.9999880790710449
6.360644420055905e-07,6.07638867222704e-05,0.99941086769104,1.8796438183699138e-08,0.0013554913457483053,0.008504706434905529
0.9986321330070496,0.9993637204170227,0.9953097701072693,0.9876576662063599,0.9896855354309082,0.9992825388908386
1.0386954407692883e-08,1.3878279503387603e-07,0.4281981587409973,2.7628800289281052e-11,1.6057133507274557e-06,3.425158183745225e-07
0.777854323387146,0.7615695595741272,0.7738518714904785,0.2850411832332611,0.798602283000946,0.541820764541626
4.346370042185299e-05,7.66255379858194e-06,0.9218789339065552,5.397073891799664e-06,0.0005734253209084272,0.000792108359746635
1.471268079066585e-28,4.262834754942013e-18,8.380517820547176e-19,5.332727886019476e-29,1.0665658546452613e-18,1.2000770254249137e-20
0.03628309443593025,0.04922744631767273,0.17857590317726135,0.003329724306240678,0.2858709990978241,0.05566369742155075
0.08063516020774841,0.4971466660499573,0.9881376624107361,0.3326093852519989,0.9677140712738037,0.7499688863754272
