1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16
0.42982029914855957,0.6805787682533264,0.7673378586769104,0.7652308344841003,0.9938308000564575,0.9926952123641968,0.9990487694740295,0.958562433719635,0.8830998539924622,0.9713988304138184,0.9992030262947083,0.9988837838172913,0.9990915060043335,0.9524705410003662,0.928877592086792,0.9990092515945435,0.4713882803916931
0.44257625937461853,0.6541904807090759,0.7124994397163391,0.7055772542953491,0.9585671424865723,0.980053722858429,0.990128219127655,0.833187460899353,0.7232146263122559,0.8878026008605957,0.9910860657691956,0.9869362711906433,0.9887020587921143,0.9875823259353638,0.9786575436592102,0.9941592216491699,0.32738569378852844
0.004412659909576178,0.0038330459501594305,0.0031206447165459394,0.0017783187795430422,0.004677487537264824,0.006945337634533644,0.003656059503555298,0.002412253525108099,0.0031763631850481033,0.007439699489623308,0.0038178167305886745,0.0013496708124876022,0.002512457547709346,0.003608688013628125,0.0035066513810306787,0.0024105592165142298,0.010951775126159191
0.008979209698736668,0.0597163587808609,0.06653080135583878,0.07474920153617859,0.34200015664100647,0.1815050095319748,0.0024314725305885077,0.0031945067457854748,0.003766650101169944,0.011845968663692474,0.08125829696655273,0.05506862327456474,0.06953681260347366,0.011214223690330982,0.00767501350492239,0.052379388362169266,0.03464195504784584
0.01312924548983574,0.3124646842479706,0.30402225255966187,0.38093143701553345,0.7956133484840393,0.4552284777164459,0.8408438563346863,0.21813087165355682,0.13684511184692383,0.7273085713386536,0.9873512387275696,0.9644637703895569,0.9515336155891418,0.29088857769966125,0.20019210875034332,0.3540794849395752,0.11909066885709763
5.9430424790582066e-18,6.135286639619153e-06,6.2604349295725115e-06,3.5603754895419115e-06,0.0016787250060588121,5.313248038874008e-06,3.146774832894772e-14,3.3050921501853736e-06,3.415228638914414e-05,9.324017810286023e-06,1.409694323228905e-05,5.096442237118026e-07,5.716050850423926e-07,1.8843371307752932e-10,3.067010811985682e-10,5.456788130686618e-06,5.845467967446893e-07
0.04461456462740898,0.2004489153623581,0.2285536378622055,0.1914747804403305,0.059906404465436935,0.03501143306493759,0.07562380284070969,0.027067549526691437,0.02822069264948368,0.1389647275209427,0.10731440037488937,0.1284296065568924,0.14657790958881378,0.0493965744972229,0.04899955913424492,0.10564185678958893,0.06319155544042587
2.6955797238770174e-06,0.0019945777021348476,0.002467857440933585,0.0003010235959663987,0.0015548947267234325,0.00024777112412266433,3.014857934924277e-17,2.5908856657319568e-11,2.322289027745228e-09,0.007220328785479069,0.0010253124637529254,0.00016559830692131072,5.2232837333576754e-05,1.8508137145545334e-05,5.0603099225554615e-05,6.327883602352813e-05,0.003942863084375858
0.9507548809051514,0.9852278232574463,0.9739407300949097,0.9779476523399353,0.9945120811462402,0.9965027570724487,0.9895071387290955,0.9984898567199707,0.9985483288764954,0.9922337532043457,0.9611412286758423,0.9463695287704468,0.9363739490509033,0.973841667175293,0.9705193042755127,0.9951142072677612,0.9780634045600891
0.006992180831730366,0.3999875783920288,0.442254900932312,0.5120498538017273,0.6989290118217468,0.6805909276008606,0.9947428703308105,0.8872547745704651,0.8208270072937012,0.9075956344604492,0.9386183619499207,0.8023655414581299,0.7348225116729736,0.04558112099766731,0.02575935237109661,0.5693062543869019,0.22581782937049866
0.04266137257218361,0.00808155070990324,0.009846401400864124,0.007886874489486217,0.16432151198387146,0.014342348091304302,0.005742157809436321,0.0035487283021211624,0.005815408658236265,0.02571171522140503,0.025358976796269417,0.020802760496735573,0.02446155436336994,0.005099262110888958,0.004075069911777973,0.004675662610679865,0.028499988839030266
0.13097161054611206,0.2775765657424927,0.3572916090488434,0.25273215770721436,0.06311267614364624,0.1874445527791977,0.25508561730384827,0.2670365273952484,0.2696164548397064,0.20926719903945923,0.14243371784687042,0.11540786921977997,0.12139005959033966,0.22872769832611084,0.21179236471652985,0.20935651659965515,0.22854287922382355
0.9925287961959839,0.9950071573257446,0.9966179728507996,0.9952455163002014,0.9962446093559265,0.9933191537857056,0.9908522963523865,0.9795711040496826,0.9485666155815125,0.9880081415176392,0.9970225691795349,0.9973331689834595,0.9956152439117432,0.9859247803688049,0.982132077217102,0.9898113012313843,0.9977509379386902
0.15500110387802124,0.1040710061788559,0.11779211461544037,0.20012569427490234,0.11638128757476807,0.039347585290670395,0.37329232692718506,0.05433090031147003,0.09770547598600388,0.08606657385826111,0.11540332436561584,0.06791229546070099,0.08221064507961273,0.18846461176872253,0.1505819708108902,0.02366149239242077,0.2853321433067322
0.004687572363764048,0.003633087268099189,0.007128604222089052,0.004927474074065685,0.007569217588752508,0.005177381914108992,0.004123118706047535,0.009183080866932869,0.011352911591529846,0.005344613920897245,0.005618168506771326,0.003591021988540888,0.003937534522265196,0.008463895879685879,0.008103149943053722,0.001048709498718381,0.061320748180150986
0.24770335853099823,0.44253724813461304,0.36720216274261475,0.5084356665611267,0.22236454486846924,0.1638849824666977,0.22676929831504822,0.05359432101249695,0.10540659725666046,0.3367970287799835,0.1924877017736435,0.19164910912513733,0.19431686401367188,0.21812093257904053,0.20657069981098175,0.12440507858991623,0.2241288125514984
1.063812988302262e-14,0.0028566427063196898,0.005681301467120647,0.005242587998509407,0.009842808358371258,3.646583763838862e-06,5.3651542657462414e-06,7.010828085185494e-06,0.00027578926528804004,0.014654494822025299,0.00014609433128498495,3.058466745642363e-06,3.6748966181221476e-07,4.461301994496125e-09,3.756248645458982e-09,3.702365211211145e-05,0.0001001573764369823
0.029041243717074394,0.22397693991661072,0.25081077218055725,0.28958839178085327,0.5706663131713867,0.311800092458725,0.2726012170314789,0.08429247885942459,0.10340665280818939,0.464192658662796,0.45049935579299927,0.29758620262145996,0.28235337138175964,0.016298212110996246,0.012142348103225231,0.17296092212200165,0.06657027453184128
0.9788965582847595,0.9903514981269836,0.9935963153839111,0.9916485548019409,0.9312691688537598,0.9939193725585938,0.9943690896034241,0.9670854806900024,0.9479647278785706,0.845462441444397,0.9933375120162964,0.9962729215621948,0.9964799284934998,0.9948068261146545,0.9922967553138733,0.9781362414360046,0.9902501702308655
0.013520353473722935,0.9429537653923035,0.949978232383728,0.958333432674408,0.0893389880657196,0.01086680218577385,0.9234086275100708,0.9375531673431396,0.9740945100784302,0.7814278602600098,0.9732444286346436,0.916483461856842,0.549208402633667,0.0034281015396118164,0.002541700843721628,0.7309302091598511,0.8405201435089111
0.9996050000190735,0.999262273311615,0.9991409778594971,0.9991342425346375,0.9998577833175659,0.9991962313652039,0.9987584352493286,0.998879611492157,0.9982454776763916,0.9982549548149109,0.9988817572593689,0.9988290667533875,0.9986384510993958,0.9979832172393799,0.9976905584335327,0.9964917302131653,0.9990391731262207
0.9980455636978149,0.9862945675849915,0.9809118509292603,0.9801716804504395,0.9917451739311218,0.9901047348976135,0.8709983825683594,0.9712663292884827,0.9513641595840454,0.9969733953475952,0.9972744584083557,0.9949603080749512,0.9951539039611816,0.9977954626083374,0.9974285960197449,0.9948310256004333,0.8523589968681335
0.15874239802360535,0.1732277125120163,0.22486844658851624,0.2326948344707489,0.05444927513599396,0.06612621992826462,0.2019914835691452,0.20695622265338898,0.29020217061042786,0.26748132705688477,0.1381201595067978,0.1419723778963089,0.1499723345041275,0.05334235355257988,0.05572505295276642,0.2472800463438034,0.4519391357898712
2.4327283243419373e-11,0.5528038144111633,0.3466111421585083,0.21844825148582458,3.227511342629441e-06,1.0945299527831409e-10,1.442069492911786e-34,1.7386538443773386e-13,1.2317749251145038e-11,0.03520838916301727,0.0015747741563245654,1.1369819731044117e-05,6.879739800069729e-08,4.138163076095047e-11,6.496773258257704e-11,4.410725011894101e-07,0.6489783525466919
0.03737730160355568,0.9246787428855896,0.9354437589645386,0.9541077613830566,0.44753924012184143,0.2443009316921234,0.9981459379196167,0.9874699115753174,0.9814406633377075,0.9549368023872375,0.9948582649230957,0.9757423400878906,0.8792722225189209,0.041462745517492294,0.02379373088479042,0.6687789559364319,0.7028161287307739
0.9867894053459167,0.9565319418907166,0.9850650429725647,0.9747171998023987,0.9406452775001526,0.99570232629776,0.9840254187583923,0.9890409111976624,0.982185423374176,0.8668392300605774,0.980818510055542,0.9873307347297668,0.9869534373283386,0.9954608082771301,0.9941290616989136,0.9757750034332275,0.9965897798538208
0.9997689127922058,0.9793709516525269,0.9818128347396851,0.9823448657989502,0.9923242330551147,0.990154504776001,0.9827268123626709,0.9717679619789124,0.9408374428749084,0.998989999294281,0.995120108127594,0.9949766993522644,0.9922791719436646,0.9962389469146729,0.995807409286499,0.9971565008163452,0.9976767897605896
3.9277976116633094e-25,9.053495730881878e-09,6.155912046779122e-08,1.9689885277784924e-09,1.1331458154018037e-06,1.1331949647305078e-13,1.4335512207405644e-27,1.3008247482887742e-19,4.013541874344864e-17,2.3151771529228427e-05,6.826803705672901e-11,8.079078177942664e-14,1.039296636083523e-14,1.4382011595874764e-20,6.494191111744699e-20,8.086702314724636e-12,2.2117252473918825e-09
2.8805152396671474e-05,0.0008143054437823594,0.00060728017706424,0.00038932188181206584,0.0014267077203840017,0.00047870707930997014,4.306786286178976e-05,0.00011553212243597955,0.00014420636580325663,0.00019253954815212637,0.0009852551156654954,0.00040846364572644234,0.0007083150558173656,0.0004013697034679353,0.0003348447207827121,0.00039880306576378644,0.0005572036025114357
2.148642279593292e-36,8.186685773736713e-10,6.496729820781866e-09,1.3923200092857968e-10,1.5048318147137252e-09,1.747806986878797e-21,0.0,2.1033066346523053e-31,6.774196773280287e-29,3.3284234177699545e-06,4.914681942663757e-13,5.740980866975284e-17,3.13181105785871e-18,1.4655049022268764e-27,1.7865768951079664e-26,8.930430146195014e-15,6.174962884769597e-12
0.5807881951332092,0.7917181849479675,0.853831946849823,0.8452524542808533,0.9799633622169495,0.9933248162269592,0.9994744658470154,0.9666791558265686,0.9050468802452087,0.9741515517234802,0.9991791844367981,0.9989110231399536,0.9992420673370361,0.9737464189529419,0.961677610874176,0.999334990978241,0.83571457862854
0.0017499784007668495,0.33272239565849304,0.24458904564380646,0.33974310755729675,0.2809138596057892,0.016530485823750496,0.27344805002212524,0.26673322916030884,0.43262559175491333,0.7681182026863098,0.8013545870780945,0.4917883574962616,0.23805947601795197,0.022874198853969574,0.01529717817902565,0.08854763954877853,0.11557185649871826
0.9982690811157227,0.9985697269439697,0.9986888766288757,0.9981840252876282,0.9972578883171082,0.9947943091392517,0.9943119287490845,0.9949640035629272,0.9912168979644775,0.9989544153213501,0.99905925989151,0.9982168078422546,0.9979185461997986,0.9996161460876465,0.9995842576026917,0.9995853304862976,0.9952079653739929
0.0016275560483336449,0.003715622704476118,0.0030294707976281643,0.0025582946836948395,0.0011947129387408495,0.0013431432889774442,0.00026754531427286565,0.00014562145224772394,0.00023056979989632964,0.004251416306942701,0.007782078348100185,0.004922907799482346,0.006649800576269627,0.0017410714644938707,0.0015132222324609756,0.00026920155505649745,0.006287476513534784
0.9835703372955322,0.973453164100647,0.9582937359809875,0.9699521660804749,0.9962484240531921,0.9807253479957581,0.9674009084701538,0.9805025458335876,0.9847999811172485,0.9823728203773499,0.984308660030365,0.9820079803466797,0.9836496114730835,0.9921187162399292,0.9911441802978516,0.9774250984191895,0.9616357088088989
4.4689147832139044e-32,3.927833058803287e-11,1.5404552633491164e-10,3.0820903555023316e-12,8.020206365699778e-08,2.6433643389456894e-17,0.0,1.3926405590839924e-26,1.8827402436998833e-23,1.8389759048886845e-08,5.103457261824984e-13,8.234059558073767e-17,4.807356998837708e-17,6.570515116816132e-28,2.241023330719863e-26,1.6770063121377202e-14,1.868261378934477e-10
0.03007355146110058,0.07689883559942245,0.07033834606409073,0.05711411312222481,0.013430984690785408,0.0104622608050704,0.014674599282443523,0.04035200923681259,0.06722071766853333,0.150363028049469,0.05096318945288658,0.04449766129255295,0.044609688222408295,0.006836900487542152,0.007265467196702957,0.004509488586336374,0.05754484981298447
0.27955952286720276,0.5831369161605835,0.6161477565765381,0.5996020436286926,0.9931760430335999,0.9897428154945374,0.9948185086250305,0.594886302947998,0.48441413044929504,0.9931436777114868,0.9884705543518066,0.9869966506958008,0.9942501783370972,0.9182999134063721,0.893312931060791,0.9962704181671143,0.6418491005897522
1.459260650897774e-22,0.00026955135399475694,0.00018995525897480547,0.00020246293570380658,0.00029751367401331663,3.991331570807333e-11,9.593470766053325e-13,4.782212820186871e-11,4.877571235795131e-09,0.0007330661755986512,3.325766328998725e-07,5.056597363051196e-10,1.7751106140551087e-10,1.532920383510994e-13,2.7165691029139294e-13,9.492109320774489e-09,0.00011623269529081881
0.19159607589244843,0.15886619687080383,0.2206110954284668,0.2477491945028305,0.9595323801040649,0.6623748540878296,0.44367852807044983,0.23891830444335938,0.2585764527320862,0.23960678279399872,0.9654867053031921,0.9796499013900757,0.9774209856987,0.2599278390407562,0.2279927134513855,0.09512148797512054,0.6033751964569092
0.035651132464408875,0.08313670009374619,0.07164455950260162,0.08437424153089523,0.05933806300163269,0.08782344311475754,0.002808396704494953,0.008401390165090561,0.009870000183582306,0.021235119551420212,0.12373122572898865,0.08846022933721542,0.12308164685964584,0.04324488714337349,0.037629906088113785,0.07810190320014954,0.012599272653460503
0.0008830509032122791,0.0028366928454488516,0.0035115431528538465,0.003152670804411173,0.0023363837972283363,0.0022123281378299,0.00024005920568015426,0.0003934064297936857,0.0005739720654673874,0.0003508174850139767,0.0016875225119292736,0.0009354990324936807,0.001294948859140277,0.001191737363114953,0.0009860246209427714,0.000266873772488907,7.308019849006087e-05
1.8223484943291623e-08,0.0006374663789756596,0.0004455602029338479,0.00011722545605152845,0.000567135401070118,4.331962190917693e-05,1.52702752315148e-18,3.460849029579549e-08,2.5571771402610466e-06,0.0005819446523673832,0.0005887106526643038,6.501056486740708e-05,3.937704241252504e-05,4.194201210339088e-06,1.1661398275464308e-05,1.4415570149139967e-05,0.0002710127446334809
0.002588365925475955,0.004825717303901911,0.01147106196731329,0.010881347581744194,0.010247469879686832,0.0044782585464417934,0.012696070596575737,0.004141200799494982,0.003079792484641075,0.0014013294130563736,0.007457734551280737,0.0052831778302788734,0.004629999399185181,0.0030331569723784924,0.0035131771583110094,0.002139723626896739,0.012289837002754211
0.032742924988269806,0.11770549416542053,0.11938565224409103,0.10347263514995575,0.0072315651923418045,0.020079705864191055,0.024714510887861252,0.11176986247301102,0.1344328224658966,0.07260513305664062,0.04442564398050308,0.033709798008203506,0.03647739067673683,0.016494587063789368,0.016454780474305153,0.005191389471292496,0.0729614719748497
