is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39
0.9964518547058105,0.9985515475273132,0.9893766641616821,0.9963566064834595,0.9972416162490845,0.9928910732269287,0.9965408444404602,0.9906544089317322,0.9916158318519592,0.9601049423217773,0.9944504499435425,0.9942761063575745,0.9972156286239624,0.9975922703742981,0.9988669157028198,0.995525062084198,0.9950793981552124,0.9491601586341858,0.99809330701828,0.9988817572593689,0.9721692204475403,0.9815278053283691,0.99467933177948,0.993728518486023,0.9988223910331726,0.996857762336731,0.9953900575637817,0.9961289167404175,0.978059709072113,0.9972834587097168,0.9952935576438904,0.9974706172943115,0.9748066663742065,0.9960829019546509,0.9912502765655518,0.9986554384231567,0.9979752898216248,0.9946059584617615,0.9853212237358093,0.9930552840232849
0.9648149609565735,0.9838513731956482,0.9975972771644592,0.9690820574760437,0.8595300912857056,0.9803611040115356,0.991585373878479,0.9246129989624023,0.991818904876709,0.9683739542961121,0.9927252531051636,0.993109941482544,0.9847833514213562,0.9892181158065796,0.996857762336731,0.992354154586792,0.9885934591293335,0.9502239227294922,0.9941799640655518,0.9962027668952942,0.9542871713638306,0.9893922805786133,0.9933816194534302,0.9848971962928772,0.9978364109992981,0.9995911717414856,0.961396336555481,0.9960454106330872,0.9971725344657898,0.9936259984970093,0.9907631278038025,0.9322996735572815,0.9490933418273926,0.9824951887130737,0.9936955571174622,0.9647975564002991,0.988858699798584,0.9430115222930908,0.9524003267288208,0.9825459718704224
0.01524333842098713,0.001555119059048593,0.003537724493071437,0.0005792928277514875,0.02241739258170128,0.00468361796811223,0.0020577660761773586,0.0031855227425694466,0.009424899704754353,0.0031382397282868624,0.00030900698038749397,0.0033329969737678766,0.00549792917445302,0.009229454211890697,0.021251894533634186,0.000978054478764534,0.006454612594097853,0.00185072619933635,0.0009528833325020969,5.4055610235081986e-05,0.0009453438688069582,0.010024103336036205,0.02449488826096058,0.02983875758945942,0.004320312757045031,0.010421509854495525,0.008494904264807701,0.000601027684751898,0.002131331479176879,0.00032361227204091847,0.0064155892468988895,0.0005270949332043529,0.0031668157316744328,0.0041482881642878056,0.0010245508747175336,0.0161425843834877,0.0018003039294853806,0.003837385680526495,0.015444299206137657,0.0007801562896929681
0.0010696128010749817,0.0008713901625014842,0.0007312636007554829,0.03739843890070915,6.25456013949588e-05,1.522962520539295e-05,0.0637924075126648,9.840636266744696e-06,0.0017304247012361884,0.002018144354224205,6.843578739790246e-05,0.0051602451130747795,0.015753818675875664,0.00219291471876204,8.175629773177207e-05,0.0014837993076071143,0.00010488837870070711,0.00014855407061986625,0.0005826872657053173,0.00011265076318522915,0.008679854683578014,0.007593013346195221,0.0003952274564653635,0.0011292470153421164,0.0012394518125802279,7.898747571744025e-05,0.0005420901579782367,0.0001897183246910572,0.0003778826503548771,4.1657796828076243e-05,2.5543484298395924e-05,3.02411790471524e-05,0.0001468269620090723,0.0036437083035707474,0.004495416767895222,0.00010968865535687655,0.01095848623663187,6.634929741267115e-05,0.0013897985918447375,0.0005343937664292753
0.9453584551811218,0.9934645295143127,0.9891625642776489,0.9996856451034546,0.9993693232536316,0.999273955821991,0.9961974620819092,0.985573947429657,0.9976837635040283,0.9908362627029419,0.9956343770027161,0.9973310232162476,0.9973933696746826,0.9987969398498535,0.9844617247581482,0.9825451374053955,0.9962913990020752,0.9789717197418213,0.9998730421066284,0.9979414343833923,0.984432578086853,0.967864453792572,0.9909723997116089,0.9835355281829834,0.9765413999557495,0.9948965907096863,0.9885655045509338,0.998117208480835,0.9963914752006531,0.989314079284668,0.9904828071594238,0.9970747232437134,0.9986114501953125,0.9936528205871582,0.9993166923522949,0.9726826548576355,0.9967871904373169,0.988095760345459,0.9159805178642273,0.9960424900054932
0.0016197907971218228,5.4076175729278475e-05,1.4816846487519797e-05,3.758013917831704e-05,1.629537571545825e-08,7.465209961310393e-08,0.00014079151151236147,4.342684198355151e-11,2.37940221268218e-05,0.00012257158232387155,7.490763528039679e-05,9.257114470528904e-06,1.218006104863889e-07,5.010045697417809e-06,0.00010509852290851995,3.176832615281455e-05,9.877720003714785e-06,2.852551084231436e-08,1.527435233583674e-05,2.635754192681361e-08,0.00012960005551576614,4.627953967428766e-05,3.946546348743141e-05,2.1907480913796462e-06,5.301708370097913e-06,9.45538267842494e-05,0.0002444277924951166,8.68842180352658e-05,9.256568773707841e-07,8.782023360254243e-05,1.0294048479408957e-05,2.3651655283174478e-05,3.076939592006056e-08,1.9270867568366157e-08,1.4690784837512183e-06,2.3389209218294127e-06,5.796488949272316e-06,9.024173408533898e-08,5.47197350897477e-06,4.9111200496554375e-05
0.49939557909965515,0.13992948830127716,0.6893990635871887,0.9385181069374084,0.8942165374755859,0.9819890260696411,0.8445934653282166,0.6317058801651001,0.9418359398841858,0.2870415449142456,0.2964174151420593,0.38021281361579895,0.318457692861557,0.32101187109947205,0.7787097692489624,0.44233664870262146,0.7787489295005798,0.17260831594467163,0.9675564765930176,0.6043145060539246,0.03994961827993393,0.5789307951927185,0.13738547265529633,0.5579450130462646,0.668517529964447,0.1858423352241516,0.7504189610481262,0.37389594316482544,0.3108726441860199,0.8910942673683167,0.12128333747386932,0.3154580593109131,0.35164010524749756,0.7377145290374756,0.9755125641822815,0.4331586956977844,0.23519526422023773,0.08776919543743134,0.5774568915367126,0.9954575300216675
0.03637196868658066,0.5120775699615479,0.11317852884531021,0.8069282174110413,0.6590054035186768,0.8267510533332825,0.8511688113212585,0.6831970810890198,0.6181674003601074,0.861320972442627,0.05604817345738411,0.8767238855361938,0.0657925009727478,0.15804316103458405,0.5574914813041687,0.3423093855381012,0.1391393393278122,0.35067442059516907,0.09352876245975494,0.996684730052948,0.6198608875274658,0.9525545835494995,0.615319550037384,0.7710736989974976,0.8003602027893066,0.6666107177734375,0.9495489597320557,0.19094249606132507,0.540887176990509,0.5792962312698364,0.4663265347480774,0.7602872848510742,0.9375706911087036,0.7475178837776184,0.885316014289856,0.6531359553337097,0.989234983921051,0.6350027918815613,0.12679190933704376,0.4098002314567566
6.249426951399073e-05,3.737708766493597e-06,9.639989002607763e-07,0.0003570002445485443,0.0004278265405446291,6.840955757070333e-05,0.002624399960041046,0.0007764084148220718,0.0009922052267938852,4.975804586138111e-06,0.0012292021419852972,8.28637057566084e-05,0.0011912231566384435,0.0002562279114499688,2.197732828790322e-05,2.4813439267745707e-06,0.0004074983298778534,1.5955218259477988e-05,0.0003480180457700044,2.326653429918224e-07,9.286877320846543e-05,1.361985778203234e-05,4.160228399996413e-06,0.01723877154290676,0.0021805160213261843,0.00011596754484344274,0.00025743854348547757,3.494661723379977e-05,1.1201665074622724e-05,9.49181558098644e-05,2.4909013518481515e-05,3.127462832708261e-06,2.055284369362198e-07,0.0018057568231597543,2.8630931865336606e-06,5.586340648733312e-06,0.0017704133642837405,1.1477060979814269e-05,5.141897054272704e-05,0.00011709205864463001
0.9998210072517395,0.998076319694519,0.9951203465461731,0.9996654987335205,0.9999983310699463,0.9990154504776001,0.9967427849769592,0.9971875548362732,0.9982726573944092,0.9992983341217041,0.9992868304252625,0.9999518394470215,0.9998263716697693,0.9978581070899963,0.9945494532585144,0.9995912909507751,0.999632716178894,0.9956264495849609,0.9999747276306152,0.9979986548423767,0.9998981952667236,0.9986913800239563,0.9995284080505371,0.9996956586837769,0.9996126294136047,0.9975426197052002,0.9997504353523254,0.9999574422836304,0.9999749660491943,0.9967193007469177,0.9997246861457825,0.9774836301803589,0.998771607875824,0.9999719858169556,0.9995361566543579,0.9979105591773987,0.9994931221008301,0.9999334812164307,0.9984354376792908,0.9998314380645752
0.10680785775184631,0.1481868475675583,0.02109081670641899,0.061198554933071136,0.16007941961288452,0.08232306689023972,0.4992068409919739,0.13874179124832153,0.05433937534689903,0.43558746576309204,0.10257849097251892,0.02483293227851391,0.0909859836101532,0.03600617125630379,0.014870849438011646,0.0284905843436718,0.03654308244585991,0.0024196449667215347,0.09098320454359055,0.0171018298715353,0.3166773021221161,0.255622923374176,0.47911614179611206,0.2860293984413147,0.03526078537106514,0.02190990000963211,0.14956390857696533,0.6841132640838623,0.048366520553827286,0.651309072971344,0.1930965632200241,0.11370176076889038,0.008825680240988731,0.4603857398033142,0.033183228224515915,0.1255602091550827,0.030092228204011917,0.3049411177635193,0.02737516723573208,0.3526516854763031
0.4031608998775482,0.6865127086639404,0.26004934310913086,0.6093835234642029,0.3782760202884674,0.7223625183105469,0.7245494723320007,0.45999497175216675,0.5316190719604492,0.6668339967727661,0.6519553661346436,0.7212852239608765,0.8678089380264282,0.974553644657135,0.9416779279708862,0.6784343719482422,0.6628791093826294,0.2954622507095337,0.34497520327568054,0.3565905690193176,0.7992764115333557,0.5208827257156372,0.7673302292823792,0.7533890008926392,0.9382498860359192,0.589554488658905,0.22662170231342316,0.8232871890068054,0.713256299495697,0.8610193133354187,0.8719048500061035,0.7194222211837769,0.561815083026886,0.57291579246521,0.7922612428665161,0.18804073333740234,0.8416378498077393,0.47151950001716614,0.1984349489212036,0.48468053340911865
0.9643807411193848,0.9995883107185364,0.9731990694999695,0.9847893714904785,0.9990198612213135,0.9899346232414246,0.9911479949951172,0.9376990795135498,0.9921525120735168,0.99580979347229,0.9936410784721375,0.9532582759857178,0.9917375445365906,0.984982430934906,0.9780175089836121,0.9940661191940308,0.9785587787628174,0.9622179269790649,0.995586633682251,0.9355075359344482,0.958314836025238,0.9928507804870605,0.9958621263504028,0.9933605790138245,0.9969170093536377,0.9926804900169373,0.9924847483634949,0.9994664788246155,0.9997853636741638,0.9918184280395508,0.9902254939079285,0.9822162389755249,0.9976484179496765,0.9949607849121094,0.9961482286453247,0.9842641949653625,0.9964233040809631,0.9905397891998291,0.9625640511512756,0.9918213486671448
0.07580430805683136,0.027248941361904144,0.129995197057724,0.6811716556549072,0.06723020225763321,0.06005202606320381,0.8562437295913696,0.07329928129911423,0.17097333073616028,0.06841166317462921,0.004063906613737345,0.534051775932312,0.20758534967899323,0.017997710034251213,0.08998748660087585,0.423145055770874,0.0013455144362524152,0.09147126972675323,0.1628808081150055,0.026798559352755547,0.2515363097190857,0.18819153308868408,0.10621296614408493,0.21311064064502716,0.13524490594863892,0.1130969375371933,0.18860873579978943,0.024789737537503242,0.03957916796207428,0.17136940360069275,0.058948714286088943,0.012760497629642487,0.08529140800237656,0.16159547865390778,0.08802829682826996,0.11425027996301651,0.48165491223335266,0.010203287936747074,0.16251663863658905,0.1146925538778305
0.6649309396743774,0.9708897471427917,0.603968620300293,0.5071521997451782,0.9020046591758728,0.8562291264533997,0.8074256777763367,0.9317659735679626,0.8886903524398804,0.26854434609413147,0.5348070859909058,0.8525573015213013,0.44504252076148987,0.7594051361083984,0.9154145121574402,0.8371536135673523,0.5404520630836487,0.8068525791168213,0.9527587294578552,0.12821510434150696,0.7472773790359497,0.6853586435317993,0.9263153672218323,0.7772279977798462,0.5414259433746338,0.698258638381958,0.9097945690155029,0.8776097893714905,0.8302070498466492,0.916229784488678,0.7173857092857361,0.8088374733924866,0.868575930595398,0.9033700227737427,0.6475707292556763,0.5408405661582947,0.4993516504764557,0.5459655523300171,0.8460128903388977,0.8825875520706177
0.9908092021942139,0.9938429594039917,0.9919651746749878,0.9967589974403381,0.9998792409896851,0.9915899634361267,0.9952432513237,0.9448278546333313,0.9886451959609985,0.9670869708061218,0.9987480640411377,0.9823776483535767,0.9985313415527344,0.9963163137435913,0.9977043271064758,0.9908745288848877,0.9907800555229187,0.9961509704589844,0.9974115490913391,0.9783735275268555,0.9862727522850037,0.9792993664741516,0.999634861946106,0.9997000694274902,0.9999618530273438,0.9812597632408142,0.9997038245201111,0.999552309513092,0.986075222492218,0.9873199462890625,0.998401939868927,0.9824315905570984,0.9982205033302307,0.9951881170272827,0.9762656092643738,0.9914301037788391,0.9778823256492615,0.9733719229698181,0.9915447235107422,0.9974231719970703
0.9608109593391418,0.9255992770195007,0.6754502654075623,0.9970222115516663,0.9294877052307129,0.6246556639671326,0.959837019443512,0.4241666793823242,0.9137877225875854,0.7643977403640747,0.9671167135238647,0.5760700106620789,0.9265351891517639,0.8848085403442383,0.8727976083755493,0.9806025624275208,0.9263666868209839,0.42614737153053284,0.7530154585838318,0.8922028541564941,0.7317805886268616,0.9053604006767273,0.9179142117500305,0.9729136228561401,0.9747728705406189,0.6952081322669983,0.8740637898445129,0.8725473880767822,0.5323166847229004,0.9162164926528931,0.9849058985710144,0.8958935737609863,0.9990019202232361,0.9296057820320129,0.9481056332588196,0.9844410419464111,0.9698694944381714,0.9760141372680664,0.9843971133232117,0.6792242527008057
0.9978481531143188,0.9976797699928284,0.9916974306106567,0.9889939427375793,0.9999904632568359,0.9762768149375916,0.9453722834587097,0.8992820978164673,0.9815791845321655,0.9942798614501953,0.9866957664489746,0.9999876022338867,0.9997472167015076,0.9997569918632507,0.9599569439888,0.9901837706565857,0.9973817467689514,0.976125180721283,0.992099940776825,0.9872291088104248,0.9999239444732666,0.9981527924537659,0.9943195581436157,0.9992757439613342,0.9935001730918884,0.9992091059684753,0.9995500445365906,0.9994732737541199,0.999895453453064,0.9858761429786682,0.9996504783630371,0.948767364025116,0.9992896318435669,0.9997645020484924,0.9982671737670898,0.9925427436828613,0.991832971572876,0.9976269602775574,0.9973479509353638,0.9998741149902344
0.06962663680315018,0.005626227241009474,0.04057253152132034,0.32118409872055054,0.2055763453245163,0.18630360066890717,0.28739792108535767,0.026755819097161293,0.051402777433395386,0.29774734377861023,0.03714434430003166,0.083933986723423,0.08428093791007996,0.6810179948806763,0.012467483058571815,0.05211612582206726,0.43727821111679077,0.13064086437225342,0.0058790952898561954,0.005331054795533419,0.37751272320747375,0.17095133662223816,0.02750045247375965,0.10854187607765198,0.14579342305660248,0.27453261613845825,0.06593441963195801,0.015372753143310547,0.42176884412765503,0.09847284853458405,0.29070088267326355,0.033791251480579376,0.028456024825572968,0.2805371582508087,0.18864141404628754,0.008447311818599701,0.04907180741429329,0.11069057136774063,0.03804473206400871,0.11670007556676865
0.0014687083894386888,8.151093061314896e-05,2.416816096229013e-05,2.9999753678566776e-05,2.9240598450996913e-05,7.327259510248041e-08,0.002231145976111293,4.34122521255631e-05,4.023796009278158e-06,0.0019144006073474884,0.0017737140879034996,0.0025122829247266054,2.0172703443677165e-05,0.0003362407151143998,0.0005632052198052406,0.0013327141059562564,3.4666070860112086e-05,0.0001269372005481273,0.00021176738664507866,1.1230245945625938e-05,0.004144011531025171,0.0008770331041887403,0.007873018272221088,1.073205658030929e-05,0.0001486625988036394,1.0266645404044539e-05,0.00030457437969744205,0.00520241167396307,0.0003793026553466916,0.00054804707178846,0.0014227518113330007,0.002547078998759389,0.0001367563527310267,0.0009033425594680011,0.0004202329437248409,8.387197885895148e-05,0.0006600048509426415,0.0001699587592156604,3.111116893705912e-05,0.00015924818580970168
0.0004223212308716029,0.00011752764839911833,1.644370172471099e-06,1.4455921700573526e-05,7.421439818244835e-07,4.7682848958174873e-07,1.6032779967645183e-05,1.2374375728541054e-06,2.8209315132698976e-05,4.165818154433509e-06,1.937123670359142e-06,8.404010441154242e-05,0.00014484525308944285,1.0189986824116204e-05,4.1342729673488066e-05,0.00031041778856888413,0.0001129253432736732,3.6844838291472115e-07,1.4000827832205687e-05,2.773014040613475e-09,0.0012436587130650878,5.679877722286619e-05,0.0005294360453262925,8.711501868674532e-05,5.979160278002382e-07,5.514575605047867e-06,0.0009716431959532201,4.3766613089246675e-06,4.014254955109209e-05,2.1837935491930693e-05,4.2631934775272384e-05,6.843227311037481e-06,7.964343240018934e-06,6.297633808571845e-05,6.612121796933934e-05,4.77483517897781e-05,0.0019087963737547398,6.128723180154338e-05,3.4803285871021217e-06,8.174355571100023e-06
