is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29
0.00029949581949040294,0.00022903387434780598,0.0005510027403943241,6.695763295283541e-05,4.603606384989689e-07,0.00028456596191972494,0.0020893209148198366,0.00010030418343376368,1.1607297892624047e-05,0.00575419282540679,0.0012020905269309878,0.0001216122618643567,4.702004662249237e-05,7.575218478450552e-05,1.3834063850026723e-07,4.9708516598911956e-05,0.00018920618458651006,0.00025444297352805734,0.0006487113423645496,3.1007562938611954e-05,0.00015144226199481636,0.00040705109131522477,8.207171777030453e-05,2.932809184130747e-05,3.6819998058490455e-05,0.000482878036564216,0.00048735077143646777,0.00015890311624389142,0.0009857716504484415,2.0858084099018015e-05
0.010207667015492916,0.08471784740686417,0.009866113774478436,0.00559249147772789,0.03493024781346321,0.010661937296390533,0.23384591937065125,0.0435931421816349,0.36277198791503906,0.1911788135766983,0.06352024525403976,0.3075385093688965,0.014857295900583267,0.010071394965052605,0.04604035243391991,0.001428742310963571,0.09626433253288269,0.07680627703666687,0.03052762895822525,0.909146249294281,0.10132582485675812,0.061918653547763824,0.14338389039039612,0.022903399541974068,7.140273373806849e-05,0.06893263757228851,0.030032532289624214,0.9196032285690308,0.8637988567352295,0.13243964314460754
0.9998179078102112,0.9980428218841553,0.9963839054107666,0.9921407699584961,0.9948137998580933,0.9969026446342468,0.9986351132392883,0.9956794381141663,0.9995391368865967,0.9999613761901855,0.9935774207115173,0.9993708729743958,0.997200608253479,0.99992835521698,0.9987868666648865,0.9993795156478882,0.9997875094413757,0.9903788566589355,0.9993519186973572,0.9993940591812134,0.9985717535018921,0.9994339346885681,0.9987261891365051,0.9994460940361023,0.9987372756004333,0.9984593391418457,0.9987695813179016,0.9999637603759766,0.9997850060462952,0.9928344488143921
0.8936465382575989,0.9949253797531128,0.9358609318733215,0.9469155073165894,0.8126668334007263,0.36264240741729736,0.8644359111785889,0.9303677678108215,0.9020458459854126,0.3856477737426758,0.8989146947860718,0.9639713764190674,0.9256260395050049,0.51528400182724,0.8782804012298584,0.9843480587005615,0.7746062874794006,0.9815117716789246,0.839913547039032,0.9443908333778381,0.8620595932006836,0.7294737100601196,0.09400060027837753,0.8384597897529602,0.9412660002708435,0.9443485140800476,0.8253728151321411,0.842263400554657,0.8892892599105835,0.8303548693656921
0.467114120721817,0.8938785791397095,0.8404763340950012,0.6840342283248901,0.8851268291473389,0.8688719868659973,0.6600848436355591,0.8043195605278015,0.7401086688041687,0.9779226779937744,0.738766610622406,0.9054386019706726,0.8301407694816589,0.8686752915382385,0.7635786533355713,0.8263969421386719,0.8699697852134705,0.7653696537017822,0.5391893982887268,0.883109986782074,0.8457619547843933,0.7910223007202148,0.6832934021949768,0.806355893611908,0.7792193293571472,0.8931171298027039,0.5114300847053528,0.6750556230545044,0.8709616661071777,0.5636340379714966
7.945070683490485e-05,1.4461134014709387e-05,6.453312380472198e-06,1.0342421774112154e-05,4.241999704390764e-05,3.675629159261007e-06,6.72821479383856e-05,8.622942914371379e-06,3.7653175240848213e-05,3.141838533338159e-05,1.7197951819980517e-05,0.00023317411250900477,5.188636009734182e-07,5.8886289480142295e-05,6.527695717295501e-09,4.2016828956548125e-05,0.000379762175725773,5.5179232731461525e-05,8.840477676130831e-05,7.492878921766533e-06,0.0001713535893941298,0.00010825583012774587,0.00011460637324489653,9.068124927580357e-05,4.020575374852342e-07,8.932946116146923e-07,0.00017904692504089326,9.269809197576251e-06,0.0009322064579464495,7.360958079516422e-06
0.997767448425293,0.993533730506897,0.9906454086303711,0.9800289869308472,0.9788413643836975,0.9922246932983398,0.9960179924964905,0.9455655217170715,0.993782103061676,0.9930155277252197,0.9972882270812988,0.99704509973526,0.9937360286712646,0.9989262223243713,0.9960305094718933,0.993869423866272,0.9968462586402893,0.9902749061584473,0.9961197376251221,0.9975087642669678,0.9876208901405334,0.9888280630111694,0.8423408269882202,0.9870680570602417,0.9976205229759216,0.9725234508514404,0.9905001521110535,0.9978765249252319,0.9974391460418701,0.9902164936065674
0.9996806383132935,0.9993197917938232,0.9987805485725403,0.9985988736152649,0.9997740387916565,0.999016523361206,0.9961317777633667,0.9947112798690796,0.9980000853538513,0.9998582601547241,0.9974506497383118,0.999504566192627,0.9984669089317322,0.9999760389328003,0.9995322227478027,0.9995132684707642,0.999873161315918,0.9995642304420471,0.9995949864387512,0.9982991814613342,0.9974979758262634,0.9997016787528992,0.9591524004936218,0.9883111119270325,0.9996838569641113,0.998782217502594,0.999006450176239,0.9930463433265686,0.9995174407958984,0.9994432330131531
0.853270411491394,0.9703705906867981,0.9821497797966003,0.8941654562950134,0.9490709900856018,0.7141945958137512,0.8886305093765259,0.9618666172027588,0.8388802409172058,0.9042249321937561,0.8560572862625122,0.8751106858253479,0.9044408202171326,0.9476589560508728,0.8969514966011047,0.8839712738990784,0.967055082321167,0.8809734582901001,0.9143673181533813,0.9472967386245728,0.9041996002197266,0.8845561742782593,0.8051580190658569,0.9119989275932312,0.9642154574394226,0.9600623250007629,0.9387134313583374,0.9131165146827698,0.9467901587486267,0.9309781789779663
0.9999860525131226,0.9998254179954529,0.9990878105163574,0.9941805601119995,0.9999144077301025,0.9997766613960266,0.9990956783294678,0.997514009475708,0.9999544620513916,0.9998824596405029,0.9975641965866089,0.9996734857559204,0.999672532081604,0.9999916553497314,0.9991305470466614,0.9997327923774719,0.9997105002403259,0.9942463040351868,0.9999099969863892,0.9993639588356018,0.9982801675796509,0.9997252821922302,0.9974589943885803,0.999775230884552,0.9991534948348999,0.9992434978485107,0.9998055100440979,0.9999610185623169,0.9999895095825195,0.999096155166626
0.8886621594429016,0.988861620426178,0.9520637392997742,0.8956518173217773,0.9496068954467773,0.9782111644744873,0.9735780954360962,0.9823715090751648,0.99549400806427,0.9752939939498901,0.9855483174324036,0.9687687158584595,0.977869987487793,0.9966201782226562,0.9597874879837036,0.9933555126190186,0.9805918335914612,0.9600163102149963,0.9464878439903259,0.9920077323913574,0.9944050312042236,0.9632982015609741,0.9652306437492371,0.9609309434890747,0.9868549108505249,0.9595184326171875,0.9654558300971985,0.7973796725273132,0.9957938194274902,0.9824175238609314
0.4189577102661133,0.35954293608665466,0.018014369532465935,0.11193866282701492,0.18715988099575043,0.3469693660736084,0.1439000368118286,0.2177553027868271,0.04549100995063782,0.19391052424907684,0.41392776370048523,0.05715592950582504,0.03496973589062691,0.5073820948600769,0.34502744674682617,0.23955848813056946,0.024167336523532867,0.2447434365749359,0.42643874883651733,0.2278560847043991,0.2825002074241638,0.08801977336406708,0.3358750641345978,0.09923865646123886,0.1288689374923706,0.5443822145462036,0.42894622683525085,0.7876533269882202,0.3211216926574707,0.47337090969085693
0.6855056881904602,0.9181861877441406,0.6492807269096375,0.5726731419563293,0.6272307634353638,0.5959944725036621,0.862611711025238,0.5818653702735901,0.6409582495689392,0.5187497735023499,0.2735302746295929,0.707118809223175,0.9194841980934143,0.6889176368713379,0.8875678777694702,0.7321135401725769,0.8986769318580627,0.950962245464325,0.8382554054260254,0.8207641839981079,0.36182287335395813,0.5269697904586792,0.3946894109249115,0.4309285283088684,0.8931955099105835,0.6336676478385925,0.8635130524635315,0.866340696811676,0.963241457939148,0.8868427276611328
0.0019076030002906919,0.2770717144012451,0.0005220488528721035,0.013233721256256104,0.003498263191431761,0.017471829429268837,0.03360676020383835,0.0033480883575975895,0.013881776481866837,0.12381105870008469,0.0024108411744236946,0.01322972308844328,0.04197445139288902,0.0006293035112321377,0.000136297574499622,0.020314637571573257,0.008612224832177162,0.001866163918748498,0.017836255952715874,0.01899298094213009,0.03183997794985771,0.12873129546642303,0.013222030363976955,0.008143020793795586,0.00043398424168117344,0.01040361076593399,0.028003690764307976,0.022583922371268272,0.180823415517807,0.0314328595995903
0.002619013423100114,0.0020881746895611286,0.01841198094189167,0.0008277430897578597,0.0032691811211407185,0.10105127096176147,0.000165871053468436,0.0004995005438104272,0.00272834999486804,0.00025273938081227243,0.04380236938595772,0.011257573030889034,0.0012197572505101562,0.0018728318391367793,0.0012893000384792686,0.0003885169862769544,0.007113381754606962,0.007242806721478701,0.005556442309170961,0.013370531611144543,0.014187203720211983,0.015280315652489662,0.0132206492125988,0.0023642550222575665,0.004807418677955866,0.01387605257332325,0.01714145392179489,0.006665492430329323,0.023533320054411888,0.0006830230704508722
0.9780017733573914,0.749526858329773,0.9213046431541443,0.887126624584198,0.5813636779785156,0.9699856042861938,0.8129785656929016,0.944612443447113,0.9682726860046387,0.8976681232452393,0.8129966855049133,0.6776547431945801,0.9658812284469604,0.9711499810218811,0.9863634705543518,0.8043667674064636,0.8872404098510742,0.9815595149993896,0.8099942207336426,0.7680982947349548,0.9465138912200928,0.949783205986023,0.6567333340644836,0.9062674045562744,0.9745396375656128,0.7696903944015503,0.8887647390365601,0.9734825491905212,0.9840037226676941,0.8930382132530212
0.48007893562316895,0.17748874425888062,0.10529641807079315,0.07170544564723969,0.5780785083770752,0.519367516040802,0.05152430757880211,0.2629362642765045,0.2560991048812866,0.28783175349235535,0.32512372732162476,0.2519855201244354,0.48890674114227295,0.3738080859184265,0.03376749902963638,0.16356763243675232,0.09264039248228073,0.34594377875328064,0.5725609064102173,0.5274071097373962,0.09244730323553085,0.15483811497688293,0.3523438572883606,0.02761552855372429,0.06722743064165115,0.26497334241867065,0.49457186460494995,0.24028770625591278,0.5750450491905212,0.54530930519104
0.9984906911849976,0.999920129776001,0.9968016147613525,0.9943918585777283,0.9989812970161438,0.994729220867157,0.9980326294898987,0.9947963356971741,0.999015212059021,0.9840584397315979,0.9982326030731201,0.9935539960861206,0.9975826740264893,0.9987356066703796,0.9903609752655029,0.9797114729881287,0.9998540878295898,0.9935035109519958,0.9842681288719177,0.9960911870002747,0.9989566802978516,0.9609844088554382,0.9915577173233032,0.9987952709197998,0.9999315738677979,0.9965379238128662,0.9986133575439453,0.9992910623550415,0.9977602958679199,0.999129593372345
0.0010938862105831504,9.845104614214506e-06,1.4366245522978716e-05,5.222729669185355e-06,3.5107688745483756e-05,0.0001265193277504295,6.427919288398698e-05,0.00036377902142703533,1.1696260116877966e-05,0.00011324582010274753,0.0001969961595023051,0.0012152091367170215,4.373014689917909e-06,7.565162377431989e-05,1.3231224329501856e-06,3.5329961974639446e-05,0.0005327825201675296,3.399384513613768e-05,0.0009664443787187338,0.000478714588098228,0.001237589051015675,0.00022985402029007673,4.9612714065006e-05,4.362785693956539e-05,1.7148453252957552e-06,1.5010827155492734e-05,0.000808708427939564,0.0014648548094555736,0.0005191887612454593,3.1977022445062175e-05
0.9552399516105652,0.960344135761261,0.9352532625198364,0.9503949880599976,0.9825339913368225,0.9640145897865295,0.982377827167511,0.9687755107879639,0.9806633591651917,0.8715521097183228,0.9937899708747864,0.9727617502212524,0.9493791460990906,0.8831156492233276,0.984204113483429,0.9816027283668518,0.9742705821990967,0.9656716585159302,0.9812653660774231,0.9657734632492065,0.9260339140892029,0.966140866279602,0.6514663696289062,0.9701569080352783,0.9694839119911194,0.8704126477241516,0.9696594476699829,0.9646804928779602,0.979337215423584,0.6478664875030518
0.9967915415763855,0.9997934699058533,0.9984503984451294,0.991224467754364,0.9976298809051514,0.9992177486419678,0.9984536170959473,0.9939494132995605,0.9977643489837646,0.9991149306297302,0.9994858503341675,0.9987414479255676,0.999639630317688,0.9999226331710815,0.9955763816833496,0.9980802536010742,0.9993000030517578,0.9984294772148132,0.998690664768219,0.9989632368087769,0.9858751893043518,0.9981521964073181,0.8096103668212891,0.9979866743087769,0.9977050423622131,0.9986554384231567,0.9992203712463379,0.9991757273674011,0.9976963400840759,0.9915550351142883
0.9609790444374084,0.7041559219360352,0.5638472437858582,0.933086097240448,0.9159014821052551,0.9582098722457886,0.9186701774597168,0.9076839089393616,0.8205262422561646,0.9287127256393433,0.9630181193351746,0.9183708429336548,0.9674515724182129,0.8564193844795227,0.9050813317298889,0.7429625988006592,0.5984689593315125,0.9151759743690491,0.9281809329986572,0.9569587111473083,0.8865313529968262,0.9393758773803711,0.7397125363349915,0.6543556451797485,0.8069618940353394,0.9162027835845947,0.9408202171325684,0.901309072971344,0.9642818570137024,0.9574208855628967
0.8467381596565247,0.9354268908500671,0.20951339602470398,0.7494508624076843,0.5832161903381348,0.917427122592926,0.9585409760475159,0.2905731499195099,0.7249443531036377,0.9607758522033691,0.9542426466941833,0.7075969576835632,0.4378657042980194,0.9532854557037354,0.727541446685791,0.9879105091094971,0.9857221841812134,0.9045677185058594,0.9170172810554504,0.5368466973304749,0.9138888716697693,0.8033025860786438,0.6850194334983826,0.8128403425216675,0.9984865188598633,0.8325020670890808,0.9744430780410767,0.6422193050384521,0.7645604610443115,0.9311673045158386
0.9995488524436951,0.9977812170982361,0.9626978039741516,0.9744958281517029,0.9967390894889832,0.9656729698181152,0.9751616716384888,0.9930101037025452,0.9679284691810608,0.9986618757247925,0.9906789660453796,0.9768721461296082,0.9956815242767334,0.9978607296943665,0.9759103059768677,0.9962440729141235,0.9990485310554504,0.9988264441490173,0.9859216809272766,0.9981029033660889,0.9496406316757202,0.9981440305709839,0.958591878414154,0.9964812994003296,0.9950217008590698,0.9989687204360962,0.987782895565033,0.9922768473625183,0.9990422129631042,0.9959142804145813
0.027508065104484558,0.20527629554271698,0.2107667177915573,0.022984011098742485,0.03293747082352638,0.17421843111515045,0.034851763397455215,0.05582784116268158,0.004675400909036398,0.06761328130960464,0.20835551619529724,0.06166061758995056,0.10752648860216141,0.010856878943741322,0.0579880066215992,0.05777068808674812,0.1502903252840042,0.0009007396874949336,0.032046038657426834,0.024062832817435265,0.14743869006633759,0.027016684412956238,0.4673350751399994,0.01109059527516365,0.0015429019695147872,0.09256407618522644,0.03365373983979225,0.44071999192237854,0.17305698990821838,0.17282472550868988
0.397625595331192,0.052432186901569366,0.06749039888381958,0.1339230090379715,0.7988888621330261,0.9074668288230896,0.03604687377810478,0.07051774859428406,0.37202927470207214,0.19884821772575378,0.030450064688920975,0.2606068551540375,0.038994524627923965,0.01857602968811989,0.8724845051765442,0.04663149267435074,0.606311023235321,0.01619444601237774,0.18558290600776672,0.41898787021636963,0.24691401422023773,0.20603305101394653,0.42213645577430725,0.15215632319450378,0.0991271510720253,0.38503238558769226,0.46699732542037964,0.05523189529776573,0.3431656062602997,0.13146252930164337
0.9969833493232727,0.9998155236244202,0.9972436428070068,0.9757375717163086,0.9984951019287109,0.9993684887886047,0.9802185893058777,0.9983705878257751,0.9998838901519775,0.9977396726608276,0.9996532201766968,0.9990307092666626,0.9968211650848389,0.9999961853027344,0.9942513704299927,0.9904698133468628,0.9987659454345703,0.99977046251297,0.9986910223960876,0.99680495262146,0.9946470856666565,0.9820368885993958,0.9865473508834839,0.9846654534339905,0.9997689127922058,0.9997064471244812,0.9954560995101929,0.998150110244751,0.9998185038566589,0.9993245601654053
